algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
Kamishima-accuracy,eta=40.0,0,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666667,0.3535533905932738,0.0,1.0,0.4285714285714286,0.7,0.6428571428571429,0.6714285714285715,1.0888888888888888,1.0888888888888888,1.057142857142857,1.057142857142857,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.0,0.4,0.2,0.0,1.0,0.6,0.6,1.0,0.33333333333333337,0.6666666666666667,2.9999999999999996,2.9999999999999996,1.6666666666666665,1.6666666666666665,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.3,0.5,0.4,0.6,0.6,0.8,0.8
Kamishima-accuracy,eta=50.0,0,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666667,0.3535533905932738,0.0,1.0,0.4285714285714286,0.7,0.6428571428571429,0.6714285714285715,1.0888888888888888,1.0888888888888888,1.057142857142857,1.057142857142857,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.0,0.4,0.2,0.0,1.0,0.6,0.6,1.0,0.33333333333333337,0.6666666666666667,2.9999999999999996,2.9999999999999996,1.6666666666666665,1.6666666666666665,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.3,0.5,0.4,0.6,0.6,0.8,0.8
Kamishima-accuracy,eta=100.0,0,0.625,0.25,1.0,0.625,0.3779644730092272,0.0,1.0,0.7857142857142857,0.7,0.5714285714285714,0.6357142857142857,1.225,1.225,1.1285714285714286,1.1285714285714286,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.8333333333333334,1.4999999999999998,1.4999999999999998,1.3333333333333333,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.5454545454545454,0.42272727272727273,0.55,0.55,0.7545454545454546,0.7545454545454546
Kamishima-accuracy,eta=150.0,0,0.5833333333333334,0.16666666666666666,1.0,0.5833333333333334,0.30151134457776363,0.0,1.0,0.8571428571428572,0.7,0.5,0.6,1.4,1.4,1.2,1.2,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.5833333333333334,0.44166666666666665,0.5142857142857142,0.5142857142857142,0.7166666666666666,0.7166666666666666
Kamishima-accuracy,eta=200.0,0,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7,0.35714285714285715,0.5285714285714286,1.9599999999999997,1.9599999999999997,1.3428571428571427,1.3428571428571427,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.6428571428571429,0.4714285714285714,0.4666666666666666,0.4666666666666666,0.657142857142857,0.657142857142857
Kamishima-accuracy,eta=250.0,0,0.75,0.6666666666666666,0.8333333333333334,0.75,0.50709255283711,0.0,1.0,0.2857142857142857,0.7,0.7857142857142857,0.7428571428571429,0.8909090909090909,0.8909090909090909,0.9142857142857143,0.9142857142857143,0.0,0.8888888888888888,0.4444444444444444,0.0,1.0,0.11111111111111116,0.11111111111111116,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.0,0.4,0.2,0.0,1.0,0.6,0.6,1.0,0.11111111111111116,0.5555555555555556,8.999999999999996,8.999999999999996,1.8888888888888888,1.8888888888888888,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.3,0.25,0.275,1.2,1.2,1.05,1.05
Kamishima-accuracy,eta=300.0,0,0.75,0.6666666666666666,0.8333333333333334,0.75,0.50709255283711,0.0,1.0,0.2857142857142857,0.7,0.7857142857142857,0.7428571428571429,0.8909090909090909,0.8909090909090909,0.9142857142857143,0.9142857142857143,0.0,0.8888888888888888,0.4444444444444444,0.0,1.0,0.11111111111111116,0.11111111111111116,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.0,0.4,0.2,0.0,1.0,0.6,0.6,1.0,0.11111111111111116,0.5555555555555556,8.999999999999996,8.999999999999996,1.8888888888888888,1.8888888888888888,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.3,0.25,0.275,1.2,1.2,1.05,1.05
Kamishima-accuracy,eta=0.0,1,0.8333333333333334,0.75,0.9166666666666666,0.8333333333333333,0.6761234037828132,0.0,1.0,0.2857142857142857,0.7,0.9285714285714286,0.8142857142857143,0.7538461538461537,0.7538461538461537,0.7714285714285714,0.7714285714285714,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.3,0.0,0.15,0.0,1.0,1.3,1.3
Kamishima-accuracy,eta=1.0,1,0.7916666666666666,0.6666666666666666,0.9166666666666666,0.7916666666666666,0.6024640760767094,0.0,1.0,0.3571428571428571,0.7,0.8571428571428571,0.7785714285714285,0.8166666666666667,0.8166666666666667,0.8428571428571429,0.8428571428571429,0.0,0.8888888888888888,0.4444444444444444,0.0,1.0,0.11111111111111116,0.11111111111111116,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,1.0,0.11111111111111116,0.5555555555555556,8.999999999999996,8.999999999999996,1.8888888888888888,1.8888888888888888,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.3,0.2,0.25,1.4999999999999998,1.4999999999999998,1.1,1.1
Kamishima-accuracy,eta=2.0,1,0.7916666666666666,0.6666666666666666,0.9166666666666666,0.7916666666666666,0.6024640760767094,0.0,1.0,0.3571428571428571,0.7,0.8571428571428571,0.7785714285714285,0.8166666666666667,0.8166666666666667,0.8428571428571429,0.8428571428571429,0.0,0.8888888888888888,0.4444444444444444,0.0,1.0,0.11111111111111116,0.11111111111111116,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,1.0,0.11111111111111116,0.5555555555555556,8.999999999999996,8.999999999999996,1.8888888888888888,1.8888888888888888,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.3,0.2,0.25,1.4999999999999998,1.4999999999999998,1.1,1.1
Kamishima-accuracy,eta=3.0,1,0.8333333333333334,0.6666666666666666,1.0,0.8333333333333333,0.7071067811865476,0.0,1.0,0.4285714285714286,0.7,0.9285714285714286,0.8142857142857143,0.7538461538461537,0.7538461538461537,0.7714285714285714,0.7714285714285714,0.0,0.8888888888888888,0.4444444444444444,0.0,1.0,0.11111111111111116,0.11111111111111116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11111111111111116,0.5555555555555556,8.999999999999996,8.999999999999996,1.8888888888888888,1.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.16666666666666666,0.23333333333333334,1.8,1.8,1.1333333333333333,1.1333333333333333
Kamishima-accuracy,eta=4.0,1,0.8333333333333334,0.6666666666666666,1.0,0.8333333333333333,0.7071067811865476,0.0,1.0,0.4285714285714286,0.7,0.9285714285714286,0.8142857142857143,0.7538461538461537,0.7538461538461537,0.7714285714285714,0.7714285714285714,0.0,0.8888888888888888,0.4444444444444444,0.0,1.0,0.11111111111111116,0.11111111111111116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11111111111111116,0.5555555555555556,8.999999999999996,8.999999999999996,1.8888888888888888,1.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.16666666666666666,0.23333333333333334,1.8,1.8,1.1333333333333333,1.1333333333333333
Kamishima-accuracy,eta=5.0,1,0.7916666666666666,0.5833333333333334,1.0,0.7916666666666667,0.641688947919748,0.0,1.0,0.5,0.7,0.8571428571428571,0.7785714285714285,0.8166666666666667,0.8166666666666667,0.8428571428571429,0.8428571428571429,0.0,0.7777777777777778,0.3888888888888889,0.0,1.0,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.6111111111111112,4.5,4.5,1.7777777777777777,1.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.2857142857142857,0.2928571428571428,1.05,1.05,1.0142857142857142,1.0142857142857142
Kamishima-accuracy,eta=10.0,1,0.7916666666666666,0.5833333333333334,1.0,0.7916666666666667,0.641688947919748,0.0,1.0,0.5,0.7,0.8571428571428571,0.7785714285714285,0.8166666666666667,0.8166666666666667,0.8428571428571429,0.8428571428571429,0.0,0.7777777777777778,0.3888888888888889,0.0,1.0,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.6111111111111112,4.5,4.5,1.7777777777777777,1.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.2857142857142857,0.2928571428571428,1.05,1.05,1.0142857142857142,1.0142857142857142
