algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
Kamishima,eta=1.0,2,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.1272727272727273,0.1272727272727273,0.3142857142857143,0.8,0.8571428571428571,0.8285714285714285,0.9333333333333335,0.9333333333333335,0.942857142857143,0.942857142857143,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.33333333333333326,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.0,0.4,0.2,0.0,1.0,0.6,0.6,0.6666666666666667,0.0,0.33333333333333337,0.0,1.0,1.6666666666666667,1.6666666666666667,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.2222222222222222,0.0,0.1111111111111111,0.0,1.0,1.2222222222222223,1.2222222222222223
Kamishima,eta=1.0,3,0.7083333333333334,0.75,0.6666666666666666,0.7083333333333333,0.4181210050035454,0.0,1.0,0.0714285714285714,0.7,0.7142857142857143,0.7071428571428571,0.9799999999999999,0.9799999999999999,0.9857142857142857,0.9857142857142857,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.2,0.6,5.0,5.0,1.8,1.8,0.0,0.8,0.4,0.0,1.0,0.19999999999999996,0.19999999999999996,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.6923076923076923,0.8461538461538461,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,0.3,0.0,0.15,0.0,1.0,1.3,1.3
Kamishima,eta=1.0,4,0.7083333333333334,0.6666666666666666,0.75,0.7083333333333333,0.4181210050035454,0.14,0.14,0.3857142857142857,0.8,0.6428571428571429,0.7214285714285715,1.2444444444444445,1.2444444444444445,1.157142857142857,1.157142857142857,0.3333333333333333,0.7777777777777778,0.5555555555555556,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.5555555555555556,1.0,0.4,0.7,2.5,2.5,1.6,1.6,0.0,0.6,0.3,0.0,1.0,0.4,0.4,0.6666666666666667,0.2222222222222222,0.4444444444444445,3.0000000000000004,3.0000000000000004,1.4444444444444446,1.4444444444444446,1.0,0.7,0.85,1.4285714285714286,1.4285714285714286,1.3,1.3,0.2222222222222222,0.5,0.3611111111111111,0.4444444444444444,0.4444444444444444,0.7222222222222222,0.7222222222222222
Kamishima,eta=1.0,5,0.7916666666666666,0.75,0.8333333333333334,0.7916666666666667,0.5853694070049635,0.0,1.0,0.2142857142857143,0.7,0.8571428571428571,0.7785714285714285,0.8166666666666667,0.8166666666666667,0.8428571428571429,0.8428571428571429,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.0,0.4,0.2,0.0,1.0,0.6,0.6,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.3,0.0,0.15,0.0,1.0,1.3,1.3
Kamishima,eta=1.0,6,0.75,0.6666666666666666,0.8333333333333334,0.75,0.50709255283711,0.0,1.0,0.2857142857142857,0.7,0.7857142857142857,0.7428571428571429,0.8909090909090909,0.8909090909090909,0.9142857142857143,0.9142857142857143,0.0,0.8888888888888888,0.4444444444444444,0.0,1.0,0.11111111111111116,0.11111111111111116,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.0,0.4,0.2,0.0,1.0,0.6,0.6,1.0,0.11111111111111116,0.5555555555555556,8.999999999999996,8.999999999999996,1.8888888888888888,1.8888888888888888,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.3,0.25,0.275,1.2,1.2,1.05,1.05
Kamishima,eta=1.0,7,0.6666666666666666,0.5833333333333334,0.75,0.6666666666666667,0.3380617018914066,0.15555555555555556,0.15555555555555556,0.4571428571428571,0.8,0.5714285714285714,0.6857142857142857,1.4000000000000001,1.4000000000000001,1.2285714285714286,1.2285714285714286,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5,0.6666666666666667,0.6666666666666667,1.0,0.4,0.7,2.5,2.5,1.6,1.6,0.0,0.6,0.3,0.0,1.0,0.4,0.4,0.6666666666666667,0.33333333333333337,0.5,2.0,2.0,1.3333333333333335,1.3333333333333335,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.2222222222222222,0.6,0.4111111111111111,0.37037037037037035,0.37037037037037035,0.6222222222222222,0.6222222222222222
Kamishima,eta=1.0,8,0.7916666666666666,0.75,0.8333333333333334,0.7916666666666667,0.5853694070049635,0.0,1.0,0.2142857142857143,0.7,0.8571428571428571,0.7785714285714285,0.8166666666666667,0.8166666666666667,0.8428571428571429,0.8428571428571429,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.0,0.4,0.2,0.0,1.0,0.6,0.6,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.3,0.0,0.15,0.0,1.0,1.3,1.3
Kamishima,eta=1.0,9,0.7916666666666666,0.75,0.8333333333333334,0.7916666666666667,0.5853694070049635,0.0,1.0,0.2142857142857143,0.7,0.8571428571428571,0.7785714285714285,0.8166666666666667,0.8166666666666667,0.8428571428571429,0.8428571428571429,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.0,0.4,0.2,0.0,1.0,0.6,0.6,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.3,0.0,0.15,0.0,1.0,1.3,1.3
Calders,beta=1.0,0,0.75,0.75,0.75,0.75,0.5,1.0,1.0,1.0,0.8,0.7142857142857143,0.7571428571428571,1.12,1.12,1.0857142857142859,1.0857142857142859,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.7142857142857143,0.8,0.7571428571428571,0.8928571428571428,0.8928571428571428,0.9142857142857143,0.9142857142857143,0.2857142857142857,0.19999999999999996,0.24285714285714283,1.4285714285714288,1.4285714285714288,1.0857142857142859,1.0857142857142859,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6,0.8571428571428571,0.7285714285714285,0.7000000000000001,0.7000000000000001,0.7428571428571429,0.7428571428571429,0.0,0.42857142857142855,0.21428571428571427,0.0,1.0,0.5714285714285714,0.5714285714285714
Calders,beta=1.0,1,0.6666666666666666,0.75,0.5833333333333334,0.6666666666666667,0.3380617018914066,1.4,1.4,1.2,0.6,0.7142857142857143,0.6571428571428571,0.84,0.84,0.8857142857142857,0.8857142857142857,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.42857142857142855,0.8,0.6142857142857143,0.5357142857142857,0.5357142857142857,0.6285714285714286,0.6285714285714286,0.5714285714285714,0.19999999999999996,0.3857142857142857,2.8571428571428577,2.8571428571428577,1.3714285714285714,1.3714285714285714,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.8571428571428571,0.6428571428571428,0.5,0.5,0.5714285714285714,0.5714285714285714,0.0,0.42857142857142855,0.21428571428571427,0.0,1.0,0.5714285714285714,0.5714285714285714
Calders,beta=1.0,2,0.625,0.5833333333333334,0.6666666666666666,0.625,0.2508726030021272,1.1666666666666667,1.1666666666666667,1.0714285714285714,0.4,0.7857142857142857,0.5928571428571429,0.5090909090909091,0.5090909090909091,0.6142857142857143,0.6142857142857143,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5,0.6666666666666667,0.6666666666666667,0.42857142857142855,1.0,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.4285714285714286,0.5714285714285714,0.0,0.2857142857142857,0.0,1.0,1.5714285714285714,1.5714285714285714,0.6666666666666667,0.33333333333333337,0.5,2.0,2.0,1.3333333333333335,1.3333333333333335,0.2,1.0,0.6,0.2,0.2,0.19999999999999996,0.19999999999999996,0.4,0.375,0.3875,1.0666666666666667,1.0666666666666667,1.025,1.025
Calders,beta=1.0,3,0.7083333333333334,1.0,0.4166666666666667,0.7083333333333334,0.5129891760425771,0.8166666666666667,0.8166666666666667,0.8428571428571429,0.6,0.7857142857142857,0.6928571428571428,0.7636363636363637,0.7636363636363637,0.8142857142857143,0.8142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.4,0.41428571428571426,1.0714285714285714,1.0714285714285714,1.0285714285714285,1.0285714285714285,0.5714285714285714,0.6,0.5857142857142856,0.9523809523809523,0.9523809523809523,0.9714285714285714,0.9714285714285714,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.75,0.5892857142857143,0.5714285714285714,0.5714285714285714,0.6785714285714286,0.6785714285714286,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,4,0.75,0.75,0.75,0.75,0.5,0.7000000000000001,0.7000000000000001,0.8285714285714286,0.7,0.7857142857142857,0.7428571428571429,0.8909090909090909,0.8909090909090909,0.9142857142857143,0.9142857142857143,0.6666666666666666,0.7777777777777778,0.7222222222222222,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.7142857142857143,0.8,0.7571428571428571,0.8928571428571428,0.8928571428571428,0.9142857142857143,0.9142857142857143,0.2857142857142857,0.19999999999999996,0.24285714285714283,1.4285714285714288,1.4285714285714288,1.0857142857142859,1.0857142857142859,0.33333333333333337,0.2222222222222222,0.2777777777777778,1.5000000000000002,1.5000000000000002,1.1111111111111112,1.1111111111111112,0.5,0.875,0.6875,0.5714285714285714,0.5714285714285714,0.625,0.625,0.16666666666666666,0.3333333333333333,0.25,0.5,0.5,0.8333333333333334,0.8333333333333334
Calders,beta=1.0,5,0.7083333333333334,0.75,0.6666666666666666,0.7083333333333333,0.4181210050035454,0.6222222222222222,0.6222222222222222,0.7571428571428571,0.7,0.7142857142857143,0.7071428571428571,0.9799999999999999,0.9799999999999999,0.9857142857142857,0.9857142857142857,0.6666666666666666,0.7777777777777778,0.7222222222222222,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.7142857142857143,0.6,0.6571428571428571,1.1904761904761905,1.1904761904761905,1.1142857142857143,1.1142857142857143,0.2857142857142857,0.4,0.34285714285714286,0.7142857142857142,0.7142857142857142,0.8857142857142857,0.8857142857142857,0.33333333333333337,0.2222222222222222,0.2777777777777778,1.5000000000000002,1.5000000000000002,1.1111111111111112,1.1111111111111112,0.5,0.7777777777777778,0.6388888888888888,0.6428571428571428,0.6428571428571428,0.7222222222222222,0.7222222222222222,0.16666666666666666,0.4,0.2833333333333333,0.41666666666666663,0.41666666666666663,0.7666666666666666,0.7666666666666666
Calders,beta=1.0,6,0.75,0.5833333333333334,0.9166666666666666,0.75,0.5303300858899107,0.84,0.84,0.9428571428571428,0.8,0.7142857142857143,0.7571428571428571,1.12,1.12,1.0857142857142859,1.0857142857142859,0.6666666666666666,0.5555555555555556,0.6111111111111112,1.2,1.2,1.1111111111111112,1.1111111111111112,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.33333333333333337,0.4444444444444444,0.3888888888888889,0.7500000000000001,0.7500000000000001,0.888888888888889,0.888888888888889,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.4444444444444444,0.2936507936507936,0.32142857142857145,0.32142857142857145,0.6984126984126984,0.6984126984126984
Calders,beta=1.0,7,0.7916666666666666,0.75,0.8333333333333334,0.7916666666666667,0.5853694070049635,1.1666666666666667,1.1666666666666667,1.0714285714285714,0.8,0.7857142857142857,0.7928571428571429,1.0181818181818183,1.0181818181818183,1.0142857142857142,1.0142857142857142,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,0.14285714285714285,0.0,1.0,1.2857142857142856,1.2857142857142856,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.0,0.375,0.1875,0.0,1.0,0.625,0.625
Calders,beta=1.0,8,0.75,0.6666666666666666,0.8333333333333334,0.75,0.50709255283711,1.4,1.4,1.1428571428571428,0.8,0.7142857142857143,0.7571428571428571,1.12,1.12,1.0857142857142859,1.0857142857142859,1.0,0.5555555555555556,0.7777777777777778,1.7999999999999998,1.7999999999999998,1.4444444444444444,1.4444444444444444,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,0.14285714285714285,0.0,1.0,1.2857142857142856,1.2857142857142856,0.0,0.4444444444444444,0.2222222222222222,0.0,1.0,0.5555555555555556,0.5555555555555556,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.0,0.4444444444444444,0.2222222222222222,0.0,1.0,0.5555555555555556,0.5555555555555556
Calders,beta=1.0,9,0.875,0.9166666666666666,0.8333333333333334,0.875,0.7526178090063816,0.6222222222222222,0.6222222222222222,0.7571428571428571,0.9,0.8571428571428571,0.8785714285714286,1.05,1.05,1.042857142857143,1.042857142857143,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.8571428571428571,0.8,0.8285714285714285,1.0714285714285714,1.0714285714285714,1.057142857142857,1.057142857142857,0.1428571428571429,0.19999999999999996,0.17142857142857143,0.7142857142857146,0.7142857142857146,0.942857142857143,0.942857142857143,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.75,0.8888888888888888,0.8194444444444444,0.84375,0.84375,0.8611111111111112,0.8611111111111112,0.0,0.2,0.1,0.0,1.0,0.8,0.8
ZafarBaseline,,0,1.0,1.0,1.0,1.0,1.0,0.4666666666666666,0.4666666666666666,0.657142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,1,1.0,1.0,1.0,1.0,1.0,0.4666666666666666,0.4666666666666666,0.657142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,2,0.9583333333333334,1.0,0.9166666666666666,0.9583333333333333,0.9198662110077999,0.6222222222222222,0.6222222222222222,0.7571428571428571,0.9,1.0,0.95,0.9,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,3,1.0,1.0,1.0,1.0,1.0,0.4666666666666666,0.4666666666666666,0.657142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,4,1.0,1.0,1.0,1.0,1.0,0.4666666666666666,0.4666666666666666,0.657142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,5,1.0,1.0,1.0,1.0,1.0,0.4666666666666666,0.4666666666666666,0.657142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,6,1.0,1.0,1.0,1.0,1.0,0.4666666666666666,0.4666666666666666,0.657142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,7,1.0,1.0,1.0,1.0,1.0,0.4666666666666666,0.4666666666666666,0.657142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,8,0.9583333333333334,1.0,0.9166666666666666,0.9583333333333333,0.9198662110077999,0.6222222222222222,0.6222222222222222,0.7571428571428571,0.9,1.0,0.95,0.9,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,9,1.0,1.0,1.0,1.0,1.0,0.4666666666666666,0.4666666666666666,0.657142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness,c=0.001,0,0.7916666666666666,0.6666666666666666,0.9166666666666666,0.7916666666666666,0.6024640760767094,1.12,1.12,1.042857142857143,0.9,0.7142857142857143,0.8071428571428572,1.26,1.26,1.1857142857142857,1.1857142857142857,1.0,0.5555555555555556,0.7777777777777778,1.7999999999999998,1.7999999999999998,1.4444444444444444,1.4444444444444444,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.0,0.4444444444444444,0.2222222222222222,0.0,1.0,0.5555555555555556,0.5555555555555556,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.4444444444444444,0.2222222222222222,0.0,1.0,0.5555555555555556,0.5555555555555556
ZafarFairness,c=0.001,1,0.7916666666666666,0.6666666666666666,0.9166666666666666,0.7916666666666666,0.6024640760767094,1.12,1.12,1.042857142857143,0.9,0.7142857142857143,0.8071428571428572,1.26,1.26,1.1857142857142857,1.1857142857142857,1.0,0.5555555555555556,0.7777777777777778,1.7999999999999998,1.7999999999999998,1.4444444444444444,1.4444444444444444,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.0,0.4444444444444444,0.2222222222222222,0.0,1.0,0.5555555555555556,0.5555555555555556,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.4444444444444444,0.2222222222222222,0.0,1.0,0.5555555555555556,0.5555555555555556
ZafarFairness,c=0.001,2,0.875,0.8333333333333334,0.9166666666666666,0.875,0.7526178090063816,0.8,0.8,0.9,0.9,0.8571428571428571,0.8785714285714286,1.05,1.05,1.042857142857143,1.042857142857143,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.2857142857142857,0.14285714285714285,0.0,1.0,0.7142857142857143,0.7142857142857143
ZafarFairness,c=0.001,3,0.8333333333333334,0.9166666666666666,0.75,0.8333333333333333,0.6761234037828132,1.05,1.05,1.0285714285714285,0.7,0.9285714285714286,0.8142857142857143,0.7538461538461537,0.7538461538461537,0.7714285714285714,0.7714285714285714,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.5714285714285714,1.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.0,0.2142857142857143,0.0,1.0,1.4285714285714286,1.4285714285714286,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.16666666666666666,0.08333333333333333,0.0,1.0,0.8333333333333334,0.8333333333333334
ZafarFairness,c=0.001,4,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,1.0,1.0,0.8,0.8571428571428571,0.8285714285714285,0.9333333333333335,0.9333333333333335,0.942857142857143,0.942857142857143,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,0.14285714285714285,0.0,1.0,1.2857142857142856,1.2857142857142856,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.0,0.2857142857142857,0.14285714285714285,0.0,1.0,0.7142857142857143,0.7142857142857143
ZafarFairness,c=0.001,5,0.75,0.75,0.75,0.75,0.5,1.4000000000000001,1.4000000000000001,1.1714285714285715,0.7,0.7857142857142857,0.7428571428571429,0.8909090909090909,0.8909090909090909,0.9142857142857143,0.9142857142857143,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.5714285714285714,1.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.0,0.2142857142857143,0.0,1.0,1.4285714285714286,1.4285714285714286,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.375,0.1875,0.0,1.0,0.625,0.625
ZafarFairness,c=0.001,6,0.75,0.6666666666666666,0.8333333333333334,0.75,0.50709255283711,1.4,1.4,1.1428571428571428,0.8,0.7142857142857143,0.7571428571428571,1.12,1.12,1.0857142857142859,1.0857142857142859,1.0,0.5555555555555556,0.7777777777777778,1.7999999999999998,1.7999999999999998,1.4444444444444444,1.4444444444444444,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,0.14285714285714285,0.0,1.0,1.2857142857142856,1.2857142857142856,0.0,0.4444444444444444,0.2222222222222222,0.0,1.0,0.5555555555555556,0.5555555555555556,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.0,0.4444444444444444,0.2222222222222222,0.0,1.0,0.5555555555555556,0.5555555555555556
ZafarFairness,c=0.001,7,0.7916666666666666,0.75,0.8333333333333334,0.7916666666666667,0.5853694070049635,1.1666666666666667,1.1666666666666667,1.0714285714285714,0.8,0.7857142857142857,0.7928571428571429,1.0181818181818183,1.0181818181818183,1.0142857142857142,1.0142857142857142,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,0.14285714285714285,0.0,1.0,1.2857142857142856,1.2857142857142856,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.0,0.375,0.1875,0.0,1.0,0.625,0.625
