algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff
Feldman-DecisionTree,lambda=1.0,7,0.6945812807881774,0.8226950354609929,0.4032258064516129,0.6129604209563029,0.24150769965056879,0.999043062200957,0.999043062200957,0.9992784992784993,0.65625,0.7122302158273381,0.6842401079136691,0.9214015151515151,0.9214015151515151,0.9440197841726619,0.9440197841726619,0.6129032258064516,0.7093023255813954,0.6611027756939235,0.8640930724484399,0.8640930724484399,0.9036009002250562,0.9036009002250562,0.6493506493506493,0.7222222222222222,0.6857864357864358,None,None,1.0,None,None,1.0,0.8536585365853658,0.81,0.8318292682926829,1.0538994278831677,1.0538994278831677,1.0436585365853657,1.0436585365853657,0.7777777777777778,0.8292682926829268,0.8035230352303523,0.9379084967320263,0.9379084967320263,0.948509485094851,0.948509485094851,0.8163265306122449,0.8260869565217391,0.8212067435669921,None,None,1.0,None,None,1.0,0.30434782608695654,0.46153846153846156,0.38294314381270905,0.6594202898550725,0.6594202898550725,0.842809364548495,0.842809364548495,0.38461538461538464,0.40816326530612246,0.3963893249607535,0.9423076923076923,0.9423076923076923,0.9764521193092621,0.9764521193092621,0.35714285714285715,0.4411764705882353,0.39915966386554624,None,None,1.0,None,None,1.0,0.6956521739130435,0.5384615384615384,0.6170568561872909,1.2919254658385093,1.2919254658385093,1.1571906354515051,1.1571906354515051,0.6153846153846154,0.5918367346938775,0.6036106750392465,1.0397877984084882,1.0397877984084882,1.0235478806907379,1.0235478806907379,0.6428571428571428,0.5588235294117647,0.6008403361344538,None,None,1.0,None,None,1.0,0.14634146341463417,0.18999999999999995,0.16817073170731706,0.7702182284980748,0.7702182284980748,0.9563414634146342,0.9563414634146342,0.2222222222222222,0.1707317073170732,0.1964769647696477,1.3015873015873012,1.3015873015873012,1.051490514905149,1.051490514905149,0.18367346938775508,0.17391304347826086,0.17879325643300797,None,None,1.0,None,None,1.0,0.6862745098039216,0.7941176470588235,0.7401960784313726,0.8641975308641976,0.8641975308641976,0.8921568627450981,0.8921568627450981,0.6363636363636364,0.7786259541984732,0.7074947952810549,0.8172905525846702,0.8172905525846702,0.8577376821651631,0.8577376821651631,0.6896551724137931,0.8,0.7448275862068966,None,None,1.0,None,None,1.0,0.46153846153846156,0.5135135135135135,0.4875259875259875,0.8987854251012146,0.8987854251012146,0.9480249480249481,0.9480249480249481,0.4444444444444444,0.5121951219512195,0.47831978319783197,0.8677248677248677,0.8677248677248677,0.9322493224932249,0.9322493224932249,0.47368421052631576,0.5161290322580645,0.4949066213921901,None,None,1.0,None,None,1.0
Feldman-DecisionTree,lambda=1.0,8,0.6945812807881774,0.75177304964539,0.5645161290322581,0.658144589338824,0.30648900135753016,0.8089887640449437,0.8089887640449437,0.865079365079365,0.703125,0.6906474820143885,0.6968862410071943,1.01806640625,1.01806640625,1.0124775179856114,1.0124775179856114,0.5161290322580645,0.7267441860465116,0.621436609152288,0.7101935483870968,0.7101935483870968,0.7893848462115529,0.7893848462115529,0.6493506493506493,0.7222222222222222,0.6857864357864358,None,None,1.0,None,None,1.0,0.7560975609756098,0.75,0.7530487804878049,1.008130081300813,1.008130081300813,1.0060975609756098,1.0060975609756098,0.5,0.7886178861788617,0.6443089430894309,0.6340206185567011,0.6340206185567011,0.7113821138211383,0.7113821138211383,0.673469387755102,0.7934782608695652,0.7334738243123335,None,None,1.0,None,None,1.0,0.6086956521739131,0.5384615384615384,0.5735785953177257,1.1304347826086958,1.1304347826086958,1.0702341137123748,1.0702341137123748,0.5384615384615384,0.5714285714285714,0.554945054945055,0.9423076923076923,0.9423076923076923,0.967032967032967,0.967032967032967,0.6071428571428571,0.5294117647058824,0.5682773109243697,None,None,1.0,None,None,1.0,0.3913043478260869,0.46153846153846156,0.42642140468227424,0.8478260869565216,0.8478260869565216,0.9297658862876254,0.9297658862876254,0.46153846153846156,0.4285714285714286,0.4450549450549451,1.0769230769230769,1.0769230769230769,1.0329670329670328,1.0329670329670328,0.3928571428571429,0.47058823529411764,0.4317226890756303,None,None,1.0,None,None,1.0,0.24390243902439024,0.25,0.24695121951219512,0.975609756097561,0.975609756097561,0.9939024390243902,0.9939024390243902,0.5,0.21138211382113825,0.3556910569105691,2.365384615384615,2.365384615384615,1.2886178861788617,1.2886178861788617,0.326530612244898,0.2065217391304348,0.2665261756876664,None,None,1.0,None,None,1.0,0.775,0.8064516129032258,0.790725806451613,0.9610000000000001,0.9610000000000001,0.9685483870967743,0.9685483870967743,0.6,0.8220338983050848,0.7110169491525424,0.7298969072164948,0.7298969072164948,0.7779661016949152,0.7779661016949152,0.75,0.8202247191011236,0.7851123595505618,None,None,1.0,None,None,1.0,0.4166666666666667,0.5434782608695652,0.48007246376811596,0.7666666666666667,0.7666666666666667,0.8731884057971016,0.8731884057971016,0.5625,0.48148148148148145,0.5219907407407407,1.1682692307692308,1.1682692307692308,1.0810185185185186,1.0810185185185186,0.48484848484848486,0.5135135135135135,0.4991809991809992,None,None,1.0,None,None,1.0
Feldman-DecisionTree,lambda=1.0,9,0.6502463054187192,0.7375886524822695,0.45161290322580644,0.594600777854038,0.18678151024309372,0.9009193054136874,0.9009193054136874,0.93001443001443,0.546875,0.697841726618705,0.6223583633093526,0.7836662371134021,0.7836662371134021,0.849033273381295,0.849033273381295,0.5806451612903226,0.6627906976744186,0.6217179294823706,0.8760611205432939,0.8760611205432939,0.9178544636159041,0.9178544636159041,0.5324675324675324,0.7222222222222222,0.6273448773448773,None,None,1.0,None,None,1.0,0.6341463414634146,0.78,0.7070731707317073,0.8130081300813008,0.8130081300813008,0.8541463414634146,0.8541463414634146,0.6666666666666666,0.7479674796747967,0.7073170731707317,0.8913043478260869,0.8913043478260869,0.9186991869918699,0.9186991869918699,0.6326530612244898,0.7934782608695652,0.7130656610470275,None,None,1.0,None,None,1.0,0.391304347826087,0.48717948717948717,0.43924191750278707,0.8032036613272312,0.8032036613272312,0.9041248606465998,0.9041248606465998,0.46153846153846156,0.4489795918367347,0.4552590266875981,1.0279720279720281,1.0279720279720281,1.012558869701727,1.012558869701727,0.35714285714285715,0.5294117647058824,0.4432773109243697,None,None,1.0,None,None,1.0,0.6086956521739131,0.5128205128205128,0.5607580824972129,1.1869565217391307,1.1869565217391307,1.0958751393534003,1.0958751393534003,0.5384615384615384,0.5510204081632653,0.5447409733124018,0.9772079772079773,0.9772079772079773,0.9874411302982732,0.9874411302982732,0.6428571428571428,0.47058823529411764,0.5567226890756303,None,None,1.0,None,None,1.0,0.36585365853658536,0.21999999999999997,0.29292682926829267,1.6629711751662972,1.6629711751662972,1.1458536585365855,1.1458536585365855,0.33333333333333337,0.2520325203252033,0.29268292682926833,1.3225806451612903,1.3225806451612903,1.08130081300813,1.08130081300813,0.36734693877551017,0.2065217391304348,0.2869343389529725,None,None,1.0,None,None,1.0,0.65,0.7959183673469388,0.7229591836734695,0.8166666666666667,0.8166666666666667,0.8540816326530613,0.8540816326530613,0.631578947368421,0.773109243697479,0.7023440955329501,0.8169336384439359,0.8169336384439359,0.858469703670942,0.858469703670942,0.6326530612244898,0.8202247191011236,0.7264388901628067,None,None,1.0,None,None,1.0,0.625,0.5365853658536586,0.5807926829268293,1.1647727272727273,1.1647727272727273,1.0884146341463414,1.0884146341463414,0.5,0.5849056603773585,0.5424528301886793,0.8548387096774194,0.8548387096774194,0.9150943396226415,0.9150943396226415,0.6428571428571429,0.5135135135135135,0.5781853281853282,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=1.0,0,0.6551724137931034,0.9432624113475178,0.0,0.4716312056737589,-0.1343117402595859,1.0007513148009015,1.0007513148009015,1.0007215007215007,0.609375,0.6762589928057554,0.6428169964028777,0.9010970744680851,0.9010970744680851,0.9331160071942446,0.9331160071942446,0.5483870967741935,0.6744186046511628,0.6114028507126781,0.8131256952169076,0.8131256952169076,0.8739684921230307,0.8739684921230307,0.5974025974025974,0.6904761904761905,0.6439393939393939,None,None,1.0,None,None,1.0,0.9512195121951219,0.94,0.9456097560975609,1.0119356512714064,1.0119356512714064,1.011219512195122,1.011219512195122,0.9444444444444444,0.943089430894309,0.9437669376693767,1.0014367816091954,1.0014367816091954,1.0013550135501355,1.0013550135501355,0.9387755102040817,0.9456521739130435,0.9422138420585626,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.04878048780487809,0.06000000000000005,0.05439024390243907,0.8130081300813008,0.8130081300813008,0.988780487804878,0.988780487804878,0.05555555555555558,0.05691056910569103,0.05623306233062331,0.976190476190477,0.976190476190477,0.9986449864498645,0.9986449864498645,0.061224489795918324,0.05434782608695654,0.05778615794143743,None,None,1.0,None,None,1.0,0.6290322580645161,0.706766917293233,0.6678995876788746,0.8900137268359644,0.8900137268359644,0.9222653407712831,0.9222653407712831,0.5666666666666667,0.703030303030303,0.6348484848484848,0.8060344827586207,0.8060344827586207,0.8636363636363636,0.8636363636363636,0.6216216216216216,0.71900826446281,0.6703149430422157,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=1.0,1,0.6847290640394089,0.9645390070921985,0.04838709677419355,0.5064630519331961,0.030599247276881465,0.9791356184798807,0.9791356184798807,0.9797979797979798,0.640625,0.7050359712230215,0.6728304856115108,0.9086415816326532,0.9086415816326532,0.9355890287769785,0.9355890287769785,0.5806451612903226,0.7034883720930233,0.642066766691673,0.8253798986936817,0.8253798986936817,0.8771567891972993,0.8771567891972993,0.6363636363636364,0.7142857142857143,0.6753246753246753,None,None,1.0,None,None,1.0,0.9512195121951219,0.97,0.9606097560975609,0.9806386723661051,0.9806386723661051,0.9812195121951219,0.9812195121951219,1.0,0.959349593495935,0.9796747967479675,1.0423728813559323,1.0423728813559323,1.040650406504065,1.040650406504065,0.9591836734693877,0.967391304347826,0.9632874889086069,None,None,1.0,None,None,1.0,0.08695652173913043,0.02564102564102564,0.05629877369007803,3.391304347826087,3.391304347826087,1.0613154960981048,1.0613154960981048,0.0,0.061224489795918366,0.030612244897959183,0.0,1.0,0.9387755102040817,0.9387755102040817,0.07142857142857142,0.029411764705882353,0.05042016806722689,None,None,1.0,None,None,1.0,0.9130434782608696,0.9743589743589743,0.943701226309922,0.937070938215103,0.937070938215103,0.9386845039018953,0.9386845039018953,1.0,0.9387755102040817,0.9693877551020409,1.0652173913043477,1.0652173913043477,1.0612244897959182,1.0612244897959182,0.9285714285714286,0.9705882352941176,0.9495798319327731,None,None,1.0,None,None,1.0,0.04878048780487809,0.030000000000000027,0.03939024390243906,1.6260162601626016,1.6260162601626016,1.018780487804878,1.018780487804878,0.0,0.04065040650406504,0.02032520325203252,0.0,1.0,0.959349593495935,0.959349593495935,0.04081632653061229,0.03260869565217395,0.03671251109139312,None,None,1.0,None,None,1.0,0.65,0.7185185185185186,0.6842592592592593,0.904639175257732,0.904639175257732,0.9314814814814815,0.9314814814814815,0.5806451612903226,0.7195121951219512,0.650078678206137,0.8069983597594315,0.8069983597594315,0.8611329661683714,0.8611329661683714,0.6438356164383562,0.7295081967213115,0.6866719065798339,None,None,1.0,None,None,1.0,0.5,0.75,0.625,0.6666666666666666,0.6666666666666666,0.75,0.75,1.0,0.625,0.8125,1.6,1.6,1.375,1.375,0.5,0.75,0.625,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=1.0,2,0.6896551724137931,0.9929078014184397,0.0,0.49645390070921985,-0.04665633318236072,0.987012987012987,0.987012987012987,0.987012987012987,0.625,0.7194244604316546,0.6722122302158273,0.86875,0.86875,0.9055755395683454,0.9055755395683454,0.5806451612903226,0.7093023255813954,0.644973743435859,0.8186144896879958,0.8186144896879958,0.8713428357089272,0.8713428357089272,0.6233766233766234,0.7301587301587301,0.6767676767676767,None,None,1.0,None,None,1.0,0.975609756097561,1.0,0.9878048780487805,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,1.0,0.991869918699187,0.9959349593495934,1.0081967213114755,1.0081967213114755,1.0081300813008132,1.0081300813008132,0.9795918367346939,1.0,0.9897959183673469,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.024390243902439046,0.0,0.012195121951219523,0.0,1.0,1.024390243902439,1.024390243902439,0.0,0.008130081300813052,0.004065040650406526,0.0,1.0,0.991869918699187,0.991869918699187,0.020408163265306145,0.0,0.010204081632653073,None,None,1.0,None,None,1.0,0.6349206349206349,0.7194244604316546,0.6771725476761448,0.8825396825396825,0.8825396825396825,0.9154961744889802,0.9154961744889802,0.5806451612903226,0.7134502923976608,0.6470477268439917,0.8138551031200424,0.8138551031200424,0.8671948688926618,0.8671948688926618,0.631578947368421,0.7301587301587301,0.6808688387635755,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.95,3,0.7093596059113301,0.9929078014184397,0.06451612903225806,0.5287119652253489,0.17063995140767718,0.9556363636363636,0.9556363636363636,0.9559884559884559,0.640625,0.7410071942446043,0.6908160971223021,0.8645327669902914,0.8645327669902914,0.8996178057553957,0.8996178057553957,0.6129032258064516,0.7267441860465116,0.6698237059264815,0.8433548387096775,0.8433548387096775,0.88615903975994,0.88615903975994,0.6623376623376623,0.7380952380952381,0.7002164502164503,None,None,1.0,None,None,1.0,0.975609756097561,1.0,0.9878048780487805,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.9444444444444444,1.0,0.9722222222222222,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9795918367346939,1.0,0.9897959183673469,None,None,1.0,None,None,1.0,0.043478260869565216,0.07692307692307693,0.06020066889632107,0.5652173913043478,0.5652173913043478,0.9665551839464883,0.9665551839464883,0.15384615384615385,0.04081632653061224,0.09733124018838304,3.7692307692307696,3.7692307692307696,1.1130298273155417,1.1130298273155417,0.10714285714285714,0.029411764705882353,0.06827731092436974,None,None,1.0,None,None,1.0,0.9565217391304348,0.9230769230769231,0.939799331103679,1.036231884057971,1.036231884057971,1.0334448160535117,1.0334448160535117,0.8461538461538461,0.9591836734693877,0.902668759811617,0.8821603927986907,0.8821603927986907,0.8869701726844584,0.8869701726844584,0.8928571428571429,0.9705882352941176,0.9317226890756303,None,None,1.0,None,None,1.0,0.024390243902439046,0.0,0.012195121951219523,0.0,1.0,1.024390243902439,1.024390243902439,0.05555555555555558,0.0,0.02777777777777779,0.0,1.0,1.0555555555555556,1.0555555555555556,0.020408163265306145,0.0,0.010204081632653073,None,None,1.0,None,None,1.0,0.6451612903225806,0.7352941176470589,0.6902277039848197,0.8774193548387096,0.8774193548387096,0.9098671726755218,0.9098671726755218,0.6071428571428571,0.7235294117647059,0.6653361344537815,0.8391405342624855,0.8391405342624855,0.8836134453781512,0.8836134453781512,0.6575342465753424,0.736,0.6967671232876712,None,None,1.0,None,None,1.0,0.5,0.0,0.25,0.0,1.0,1.5,1.5,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,1.3333333333333333,1.3333333333333333,0.25,0.0,0.125,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=1.0,4,0.6896551724137931,0.9858156028368794,0.016129032258064516,0.500972317547472,0.007422802325048486,1.002932551319648,1.002932551319648,1.002886002886003,0.625,0.7194244604316546,0.6722122302158273,0.86875,0.86875,0.9055755395683454,0.9055755395683454,0.5806451612903226,0.7093023255813954,0.644973743435859,0.8186144896879958,0.8186144896879958,0.8713428357089272,0.8713428357089272,0.6233766233766234,0.7301587301587301,0.6767676767676767,None,None,1.0,None,None,1.0,0.975609756097561,0.99,0.9828048780487805,0.9854644000985464,0.9854644000985464,0.985609756097561,0.985609756097561,1.0,0.983739837398374,0.9918699186991871,1.0165289256198347,1.0165289256198347,1.0162601626016259,1.0162601626016259,0.9795918367346939,0.9891304347826086,0.9843611357586513,None,None,1.0,None,None,1.0,0.0,0.02564102564102564,0.01282051282051282,0.0,1.0,0.9743589743589743,0.9743589743589743,0.0,0.02040816326530612,0.01020408163265306,0.0,1.0,0.9795918367346939,0.9795918367346939,0.0,0.029411764705882353,0.014705882352941176,None,None,1.0,None,None,1.0,1.0,0.9743589743589743,0.9871794871794872,1.0263157894736843,1.0263157894736843,1.0256410256410255,1.0256410256410255,1.0,0.9795918367346939,0.9897959183673469,1.0208333333333333,1.0208333333333333,1.0204081632653061,1.0204081632653061,1.0,0.9705882352941176,0.9852941176470589,None,None,1.0,None,None,1.0,0.024390243902439046,0.010000000000000009,0.017195121951219527,2.4390243902439024,2.4390243902439024,1.014390243902439,1.014390243902439,0.0,0.016260162601625994,0.008130081300812997,0.0,1.0,0.983739837398374,0.983739837398374,0.020408163265306145,0.010869565217391353,0.01563886424134875,None,None,1.0,None,None,1.0,0.6349206349206349,0.7226277372262774,0.6787741860734562,0.8786275452942119,0.8786275452942119,0.9122928976943575,0.9122928976943575,0.5806451612903226,0.7159763313609467,0.6483107463256347,0.8109837376699548,0.8109837376699548,0.8646688299293759,0.8646688299293759,0.631578947368421,0.7338709677419355,0.6827249575551783,None,None,1.0,None,None,1.0,1.0,0.5,0.75,2.0,2.0,1.5,1.5,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,1.0,0.5,0.75,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=1.0,5,0.6945812807881774,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.640625,0.7194244604316546,0.6800247302158273,0.89046875,0.89046875,0.9212005395683454,0.9212005395683454,0.5806451612903226,0.7151162790697675,0.647880720180045,0.8119590873328089,0.8119590873328089,0.8655288822205551,0.8655288822205551,0.6363636363636364,0.7301587301587301,0.6832611832611832,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.640625,0.7194244604316546,0.6800247302158273,0.89046875,0.89046875,0.9212005395683454,0.9212005395683454,0.5806451612903226,0.7151162790697675,0.647880720180045,0.8119590873328089,0.8119590873328089,0.8655288822205551,0.8655288822205551,0.6363636363636364,0.7301587301587301,0.6832611832611832,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=1.0,6,0.6945812807881774,0.9858156028368794,0.03225806451612903,0.5090368336765042,0.05989563202687375,1.0110864745011088,1.0110864745011088,1.0108225108225108,0.65625,0.7122302158273381,0.6842401079136691,0.9214015151515151,0.9214015151515151,0.9440197841726619,0.9440197841726619,0.5806451612903226,0.7151162790697675,0.647880720180045,0.8119590873328089,0.8119590873328089,0.8655288822205551,0.8655288822205551,0.6493506493506493,0.7222222222222222,0.6857864357864358,None,None,1.0,None,None,1.0,1.0,0.98,0.99,1.0204081632653061,1.0204081632653061,1.02,1.02,1.0,0.983739837398374,0.9918699186991871,1.0165289256198347,1.0165289256198347,1.0162601626016259,1.0162601626016259,1.0,0.9782608695652174,0.9891304347826086,None,None,1.0,None,None,1.0,0.043478260869565216,0.02564102564102564,0.034559643255295425,1.6956521739130435,1.6956521739130435,1.0178372352285396,1.0178372352285396,0.0,0.04081632653061224,0.02040816326530612,0.0,1.0,0.9591836734693877,0.9591836734693877,0.03571428571428571,0.029411764705882353,0.03256302521008403,None,None,1.0,None,None,1.0,0.9565217391304348,0.9743589743589743,0.9654403567447045,0.9816933638443937,0.9816933638443937,0.9821627647714605,0.9821627647714605,1.0,0.9591836734693877,0.9795918367346939,1.0425531914893618,1.0425531914893618,1.0408163265306123,1.0408163265306123,0.9642857142857143,0.9705882352941176,0.967436974789916,None,None,1.0,None,None,1.0,0.0,0.020000000000000018,0.010000000000000009,0.0,1.0,0.98,0.98,0.0,0.016260162601625994,0.008130081300812997,0.0,1.0,0.983739837398374,0.983739837398374,0.0,0.021739130434782594,0.010869565217391297,None,None,1.0,None,None,1.0,0.6507936507936508,0.7205882352941176,0.6856909430438842,0.9031422092646583,0.9031422092646583,0.9302054154995332,0.9302054154995332,0.5806451612903226,0.7202380952380952,0.6504416282642089,0.8061850173287124,0.8061850173287124,0.8604070660522274,0.8604070660522274,0.6447368421052632,0.7317073170731707,0.6882220795892169,None,None,1.0,None,None,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.0,0.6666666666666666,0.3333333333333333,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=1.0,7,0.6995073891625616,0.9787234042553191,0.06451612903225806,0.5216197666437886,0.10914638171032032,1.01427498121713,1.01427498121713,1.0137085137085138,0.609375,0.7410071942446043,0.6751910971223021,0.8223604368932039,0.8223604368932039,0.8683678057553957,0.8683678057553957,0.5806451612903226,0.7209302325581395,0.650787696924231,0.8054110301768992,0.8054110301768992,0.8597149287321831,0.8597149287321831,0.6103896103896104,0.753968253968254,0.6821789321789322,None,None,1.0,None,None,1.0,0.9512195121951219,0.99,0.970609756097561,0.9608277900960828,0.9608277900960828,0.9612195121951219,0.9612195121951219,1.0,0.975609756097561,0.9878048780487805,1.0250000000000001,1.0250000000000001,1.024390243902439,1.024390243902439,0.9591836734693877,0.9891304347826086,0.9741570541259982,None,None,1.0,None,None,1.0,0.0,0.10256410256410256,0.05128205128205128,0.0,1.0,0.8974358974358975,0.8974358974358975,0.0,0.08163265306122448,0.04081632653061224,0.0,1.0,0.9183673469387755,0.9183673469387755,0.0,0.11764705882352941,0.058823529411764705,None,None,1.0,None,None,1.0,1.0,0.8974358974358975,0.9487179487179487,1.1142857142857143,1.1142857142857143,1.1025641025641026,1.1025641025641026,1.0,0.9183673469387755,0.9591836734693877,1.0888888888888888,1.0888888888888888,1.0816326530612246,1.0816326530612246,1.0,0.8823529411764706,0.9411764705882353,None,None,1.0,None,None,1.0,0.04878048780487809,0.010000000000000009,0.02939024390243905,4.878048780487805,4.878048780487805,1.038780487804878,1.038780487804878,0.0,0.024390243902439046,0.012195121951219523,0.0,1.0,0.975609756097561,0.975609756097561,0.04081632653061229,0.010869565217391353,0.02584294587400182,None,None,1.0,None,None,1.0,0.6290322580645161,0.7388059701492538,0.683919114106885,0.8514173998044966,0.8514173998044966,0.8902262879152624,0.8902262879152624,0.5806451612903226,0.7272727272727273,0.653958944281525,0.7983870967741936,0.7983870967741936,0.8533724340175953,0.8533724340175953,0.6266666666666667,0.7520661157024794,0.6893663911845731,None,None,1.0,None,None,1.0,1.0,0.2,0.6,5.0,5.0,1.8,1.8,1.0,0.42857142857142855,0.7142857142857143,2.3333333333333335,2.3333333333333335,1.5714285714285714,1.5714285714285714,1.0,0.2,0.6,None,None,1.0,None,None,1.0
