algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
ZafarFairness,c=0.001,9,0.875,1.0,0.8235294117647058,0.9117647058823529,0.7592566023652966,1.647058823529412,1.647058823529412,1.184873949579832,0.8235294117647058,1.0,0.9117647058823529,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.8125,0.625,0.625,0.625,0.625,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarAccuracy,gamma=0.5,0,1.0,1.0,1.0,1.0,1.0,1.0294117647058825,1.0294117647058825,1.0084033613445378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarAccuracy,gamma=0.5,1,1.0,1.0,1.0,1.0,1.0,1.0294117647058825,1.0294117647058825,1.0084033613445378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarAccuracy,gamma=0.5,2,1.0,1.0,1.0,1.0,1.0,1.0294117647058825,1.0294117647058825,1.0084033613445378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarAccuracy,gamma=0.5,3,1.0,1.0,1.0,1.0,1.0,1.0294117647058825,1.0294117647058825,1.0084033613445378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarAccuracy,gamma=0.5,4,1.0,1.0,1.0,1.0,1.0,1.0294117647058825,1.0294117647058825,1.0084033613445378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarAccuracy,gamma=0.5,5,0.9583333333333334,1.0,0.9411764705882353,0.9705882352941176,0.9074852129730302,1.2352941176470589,1.2352941176470589,1.0672268907563025,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarAccuracy,gamma=0.5,6,0.9583333333333334,1.0,0.9411764705882353,0.9705882352941176,0.9074852129730302,1.2352941176470589,1.2352941176470589,1.0672268907563025,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarAccuracy,gamma=0.5,7,0.875,1.0,0.8235294117647058,0.9117647058823529,0.7592566023652966,1.647058823529412,1.647058823529412,1.184873949579832,0.8235294117647058,1.0,0.9117647058823529,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.8125,0.625,0.625,0.625,0.625,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarAccuracy,gamma=0.5,8,1.0,1.0,1.0,1.0,1.0,1.0294117647058825,1.0294117647058825,1.0084033613445378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarAccuracy,gamma=0.5,9,0.9583333333333334,0.8571428571428571,1.0,0.9285714285714286,0.8997354108424374,0.823529411764706,0.823529411764706,0.9495798319327731,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8,1.0,0.9,0.8,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.0,0.038461538461538464,0.0,1.0,1.0769230769230769,1.0769230769230769
Kamishima-accuracy,eta=1.0,0,0.5416666666666666,0.2857142857142857,0.6470588235294118,0.46638655462184875,-0.06482037235521644,0.058823529411764705,0.058823529411764705,0.05882352941176472,0.6470588235294118,0.2857142857142857,0.46638655462184875,2.2647058823529416,2.2647058823529416,1.361344537815126,1.361344537815126,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.9166666666666666,0.0,0.4583333333333333,0.0,1.0,1.9166666666666665,1.9166666666666665,0.08333333333333337,1.0,0.5416666666666667,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,0.2857142857142857,0.14285714285714285,0.0,1.0,0.7142857142857143,0.7142857142857143,0.3125,1.0,0.65625,0.3125,0.3125,0.3125,0.3125
Kamishima-accuracy,eta=1.0,1,0.7083333333333334,0.7142857142857143,0.7058823529411765,0.7100840336134454,0.38737581753331457,0.27450980392156865,0.27450980392156865,0.37815126050420167,0.8235294117647058,0.42857142857142855,0.6260504201680672,1.9215686274509804,1.9215686274509804,1.3949579831932772,1.3949579831932772,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.9166666666666666,0.2,0.5583333333333333,4.583333333333333,4.583333333333333,1.7166666666666666,1.7166666666666666,0.08333333333333337,0.8,0.4416666666666667,0.10416666666666671,0.10416666666666671,0.2833333333333333,0.2833333333333333,0.4,0.0,0.2,0.0,1.0,1.4,1.4,0.75,0.3333333333333333,0.5416666666666666,2.25,2.25,1.4166666666666667,1.4166666666666667,0.15384615384615385,0.0,0.07692307692307693,0.0,1.0,1.1538461538461537,1.1538461538461537
Kamishima-accuracy,eta=1.0,2,0.5833333333333334,0.42857142857142855,0.6470588235294118,0.5378151260504201,0.07100716024967263,0.32941176470588235,0.32941176470588235,0.5210084033613445,0.5882352941176471,0.5714285714285714,0.5798319327731092,1.0294117647058825,1.0294117647058825,1.0168067226890756,1.0168067226890756,0.2,1.0,0.6,0.2,0.2,0.19999999999999996,0.19999999999999996,0.75,0.4,0.575,1.875,1.875,1.35,1.35,0.25,0.6,0.425,0.4166666666666667,0.4166666666666667,0.65,0.65,0.8,0.0,0.4,0.0,1.0,1.8,1.8,0.25,0.4,0.325,0.625,0.625,0.85,0.85,0.3076923076923077,0.0,0.15384615384615385,0.0,1.0,1.3076923076923077,1.3076923076923077
Kamishima-accuracy,eta=1.0,3,0.6666666666666666,0.2857142857142857,0.8235294117647058,0.5546218487394958,0.12226666573419243,0.0,1.0,0.2857142857142857,0.7058823529411765,0.5714285714285714,0.6386554621848739,1.2352941176470589,1.2352941176470589,1.134453781512605,1.134453781512605,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.4,0.7,2.5,2.5,1.6,1.6,0.0,0.6,0.3,0.0,1.0,0.4,0.4,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.4,0.7,2.5,2.5,1.6,1.6,0.29411764705882354,0.0,0.14705882352941177,0.0,1.0,1.2941176470588236,1.2941176470588236
Kamishima-accuracy,eta=1.0,4,0.625,0.5714285714285714,0.6470588235294118,0.6092436974789917,0.20143542511732357,0.4117647058823529,0.4117647058823529,0.5798319327731092,0.6470588235294118,0.5714285714285714,0.6092436974789917,1.1323529411764708,1.1323529411764708,1.0756302521008405,1.0756302521008405,0.4,1.0,0.7,0.4,0.4,0.4,0.4,0.75,0.4,0.575,1.875,1.875,1.35,1.35,0.25,0.6,0.425,0.4166666666666667,0.4166666666666667,0.65,0.65,0.6,0.0,0.3,0.0,1.0,1.6,1.6,0.4,0.4,0.4,1.0,1.0,1.0,1.0,0.25,0.0,0.125,0.0,1.0,1.25,1.25
Kamishima-accuracy,eta=1.0,5,0.6666666666666666,0.2857142857142857,0.8235294117647058,0.5546218487394958,0.12226666573419243,0.0,1.0,0.2857142857142857,0.7058823529411765,0.5714285714285714,0.6386554621848739,1.2352941176470589,1.2352941176470589,1.134453781512605,1.134453781512605,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.4,0.7,2.5,2.5,1.6,1.6,0.0,0.6,0.3,0.0,1.0,0.4,0.4,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.4,0.7,2.5,2.5,1.6,1.6,0.29411764705882354,0.0,0.14705882352941177,0.0,1.0,1.2941176470588236,1.2941176470588236
Kamishima-accuracy,eta=1.0,6,0.6666666666666666,0.2857142857142857,0.8235294117647058,0.5546218487394958,0.12226666573419243,0.0,1.0,0.2857142857142857,0.7058823529411765,0.5714285714285714,0.6386554621848739,1.2352941176470589,1.2352941176470589,1.134453781512605,1.134453781512605,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.4,0.7,2.5,2.5,1.6,1.6,0.0,0.6,0.3,0.0,1.0,0.4,0.4,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.4,0.7,2.5,2.5,1.6,1.6,0.29411764705882354,0.0,0.14705882352941177,0.0,1.0,1.2941176470588236,1.2941176470588236
Kamishima-accuracy,eta=1.0,7,0.625,0.2857142857142857,0.7647058823529411,0.5252100840336134,0.05292561240249632,0.08235294117647059,0.08235294117647059,0.3445378151260504,0.6470588235294118,0.5714285714285714,0.6092436974789917,1.1323529411764708,1.1323529411764708,1.0756302521008405,1.0756302521008405,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.9166666666666666,0.4,0.6583333333333333,2.2916666666666665,2.2916666666666665,1.5166666666666666,1.5166666666666666,0.08333333333333337,0.6,0.3416666666666667,0.13888888888888895,0.13888888888888895,0.4833333333333334,0.4833333333333334,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,0.4,0.2,0.0,1.0,0.6,0.6,0.3125,0.0,0.15625,0.0,1.0,1.3125,1.3125
Kamishima-accuracy,eta=1.0,8,0.6666666666666666,0.42857142857142855,0.7647058823529411,0.5966386554621849,0.19327731092436976,0.16470588235294117,0.16470588235294117,0.40336134453781514,0.7058823529411765,0.5714285714285714,0.6386554621848739,1.2352941176470589,1.2352941176470589,1.134453781512605,1.134453781512605,0.2,1.0,0.6,0.2,0.2,0.19999999999999996,0.19999999999999996,0.9166666666666666,0.4,0.6583333333333333,2.2916666666666665,2.2916666666666665,1.5166666666666666,1.5166666666666666,0.08333333333333337,0.6,0.3416666666666667,0.13888888888888895,0.13888888888888895,0.4833333333333334,0.4833333333333334,0.8,0.0,0.4,0.0,1.0,1.8,1.8,0.5,0.4,0.45,1.25,1.25,1.1,1.1,0.26666666666666666,0.0,0.13333333333333333,0.0,1.0,1.2666666666666666,1.2666666666666666
Kamishima-accuracy,eta=1.0,9,0.7083333333333334,0.2857142857142857,0.8823529411764706,0.5840336134453781,0.20498001542269695,0.0,1.0,0.4285714285714286,0.7058823529411765,0.7142857142857143,0.7100840336134454,0.9882352941176471,0.9882352941176471,0.9915966386554622,0.9915966386554622,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.0,0.4,0.2,0.0,1.0,0.6,0.6,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.29411764705882354,0.0,0.14705882352941177,0.0,1.0,1.2941176470588236,1.2941176470588236
Kamishima-DIavgall,eta=1.0,0,0.5416666666666666,0.2857142857142857,0.6470588235294118,0.46638655462184875,-0.06482037235521644,0.058823529411764705,0.058823529411764705,0.05882352941176472,0.6470588235294118,0.2857142857142857,0.46638655462184875,2.2647058823529416,2.2647058823529416,1.361344537815126,1.361344537815126,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.9166666666666666,0.0,0.4583333333333333,0.0,1.0,1.9166666666666665,1.9166666666666665,0.08333333333333337,1.0,0.5416666666666667,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,0.2857142857142857,0.14285714285714285,0.0,1.0,0.7142857142857143,0.7142857142857143,0.3125,1.0,0.65625,0.3125,0.3125,0.3125,0.3125
Kamishima-DIavgall,eta=300.0,1,0.5833333333333334,0.42857142857142855,0.6470588235294118,0.5378151260504201,0.07100716024967263,3.294117647058824,3.294117647058824,1.3277310924369747,0.5882352941176471,0.5714285714285714,0.5798319327731092,1.0294117647058825,1.0294117647058825,1.0168067226890756,1.0168067226890756,0.6,0.0,0.3,0.0,1.0,1.6,1.6,0.5833333333333334,0.8,0.6916666666666667,0.7291666666666666,0.7291666666666666,0.7833333333333333,0.7833333333333333,0.41666666666666663,0.19999999999999996,0.3083333333333333,2.0833333333333335,2.0833333333333335,1.2166666666666668,1.2166666666666668,0.4,1.0,0.7,0.4,0.4,0.4,0.4,0.375,0.0,0.1875,0.0,1.0,1.375,1.375,0.2222222222222222,0.3333333333333333,0.2777777777777778,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.8888888888888888
Kamishima-DIavgall,eta=300.0,2,0.7083333333333334,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7058823529411765,0.7142857142857143,0.7100840336134454,0.9882352941176471,0.9882352941176471,0.9915966386554622,0.9915966386554622,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29411764705882354,0.2857142857142857,0.2899159663865546,1.0294117647058825,1.0294117647058825,1.0084033613445378,1.0084033613445378
Kamishima-DIavgall,eta=300.0,3,0.7083333333333334,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7058823529411765,0.7142857142857143,0.7100840336134454,0.9882352941176471,0.9882352941176471,0.9915966386554622,0.9915966386554622,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29411764705882354,0.2857142857142857,0.2899159663865546,1.0294117647058825,1.0294117647058825,1.0084033613445378,1.0084033613445378
Kamishima-DIavgall,eta=1.0,4,0.625,0.5714285714285714,0.6470588235294118,0.6092436974789917,0.20143542511732357,0.4117647058823529,0.4117647058823529,0.5798319327731092,0.6470588235294118,0.5714285714285714,0.6092436974789917,1.1323529411764708,1.1323529411764708,1.0756302521008405,1.0756302521008405,0.4,1.0,0.7,0.4,0.4,0.4,0.4,0.75,0.4,0.575,1.875,1.875,1.35,1.35,0.25,0.6,0.425,0.4166666666666667,0.4166666666666667,0.65,0.65,0.6,0.0,0.3,0.0,1.0,1.6,1.6,0.4,0.4,0.4,1.0,1.0,1.0,1.0,0.25,0.0,0.125,0.0,1.0,1.25,1.25
Kamishima-DIavgall,eta=300.0,5,0.7916666666666666,0.2857142857142857,1.0,0.6428571428571428,0.4698714938993648,0.0,1.0,1.1176470588235294,0.8235294117647058,0.7142857142857143,0.76890756302521,1.1529411764705881,1.1529411764705881,1.1092436974789917,1.1092436974789917,0.4,0.0,0.2,0.0,1.0,1.4,1.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.8,0.6,0.6,0.6,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2857142857142857,0.24285714285714285,0.7000000000000001,0.7000000000000001,0.9142857142857144,0.9142857142857144
Kamishima-DIavgall,eta=300.0,6,0.7083333333333334,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7058823529411765,0.7142857142857143,0.7100840336134454,0.9882352941176471,0.9882352941176471,0.9915966386554622,0.9915966386554622,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29411764705882354,0.2857142857142857,0.2899159663865546,1.0294117647058825,1.0294117647058825,1.0084033613445378,1.0084033613445378
Kamishima-DIavgall,eta=300.0,7,0.7083333333333334,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7058823529411765,0.7142857142857143,0.7100840336134454,0.9882352941176471,0.9882352941176471,0.9915966386554622,0.9915966386554622,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29411764705882354,0.2857142857142857,0.2899159663865546,1.0294117647058825,1.0294117647058825,1.0084033613445378,1.0084033613445378
Kamishima-DIavgall,eta=300.0,8,0.7083333333333334,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7058823529411765,0.7142857142857143,0.7100840336134454,0.9882352941176471,0.9882352941176471,0.9915966386554622,0.9915966386554622,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29411764705882354,0.2857142857142857,0.2899159663865546,1.0294117647058825,1.0294117647058825,1.0084033613445378,1.0084033613445378
Kamishima-DIavgall,eta=300.0,9,0.7083333333333334,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7058823529411765,0.7142857142857143,0.7100840336134454,0.9882352941176471,0.9882352941176471,0.9915966386554622,0.9915966386554622,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29411764705882354,0.2857142857142857,0.2899159663865546,1.0294117647058825,1.0294117647058825,1.0084033613445378,1.0084033613445378
Feldman-SVM,lambda=1.0,0,0.6666666666666666,1.0,0.5294117647058824,0.7647058823529411,0.4970501217477084,0.8235294117647058,0.8235294117647058,0.8739495798319328,0.7058823529411765,0.5714285714285714,0.6386554621848739,1.2352941176470589,1.2352941176470589,1.134453781512605,1.134453781512605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333334,0.4,0.4916666666666667,1.4583333333333333,1.4583333333333333,1.1833333333333333,1.1833333333333333,0.41666666666666663,0.6,0.5083333333333333,0.6944444444444444,0.6944444444444444,0.8166666666666667,0.8166666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4,0.45,1.25,1.25,1.1,1.1,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM,lambda=1.0,1,0.4166666666666667,1.0,0.17647058823529413,0.5882352941176471,0.24253562503633297,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.47058823529411764,0.2857142857142857,0.37815126050420167,1.647058823529412,1.647058823529412,1.184873949579832,1.184873949579832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.35714285714285715,0.2857142857142857,0.3214285714285714,1.25,1.25,1.0714285714285714,1.0714285714285714,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Feldman-SVM,lambda=1.0,2,0.5833333333333334,1.0,0.4117647058823529,0.7058823529411764,0.4117647058823529,0.9882352941176471,0.9882352941176471,0.9915966386554622,0.5882352941176471,0.5714285714285714,0.5798319327731092,1.0294117647058825,1.0294117647058825,1.0168067226890756,1.0168067226890756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.4,0.4083333333333333,1.0416666666666667,1.0416666666666667,1.0166666666666666,1.0166666666666666,0.5833333333333333,0.6,0.5916666666666666,0.9722222222222221,0.9722222222222221,0.9833333333333333,0.9833333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.4,0.4083333333333333,1.0416666666666667,1.0416666666666667,1.0166666666666666,1.0166666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM,lambda=1.0,3,0.7083333333333334,1.0,0.5882352941176471,0.7941176470588236,0.5423261445466404,1.0294117647058825,1.0294117647058825,1.0168067226890756,0.7058823529411765,0.7142857142857143,0.7100840336134454,0.9882352941176471,0.9882352941176471,0.9915966386554622,0.9915966386554622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333334,0.6,0.5916666666666667,0.9722222222222223,0.9722222222222223,0.9833333333333334,0.9833333333333334,0.41666666666666663,0.4,0.4083333333333333,1.0416666666666665,1.0416666666666665,1.0166666666666666,1.0166666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM,lambda=1.0,4,0.5833333333333334,1.0,0.4117647058823529,0.7058823529411764,0.4117647058823529,0.7549019607843138,0.7549019607843138,0.7899159663865547,0.6470588235294118,0.42857142857142855,0.5378151260504201,1.5098039215686276,1.5098039215686276,1.2184873949579833,1.2184873949579833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.35,2.5,2.5,1.3,1.3,0.5,0.8,0.65,0.625,0.625,0.7,0.7,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.45454545454545453,0.3333333333333333,0.3939393939393939,1.3636363636363638,1.3636363636363638,1.121212121212121,1.121212121212121,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM,lambda=1.0,5,0.4583333333333333,1.0,0.23529411764705882,0.6176470588235294,0.2869720215917757,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.5294117647058824,0.2857142857142857,0.40756302521008403,1.8529411764705883,1.8529411764705883,1.2436974789915967,1.2436974789915967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666667,1.0,0.8333333333333334,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.38461538461538464,0.2857142857142857,0.3351648351648352,1.3461538461538463,1.3461538461538463,1.098901098901099,1.098901098901099,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Feldman-SVM,lambda=1.0,6,0.5416666666666666,1.0,0.35294117647058826,0.6764705882352942,0.3704792868174742,0.823529411764706,0.823529411764706,0.8487394957983194,0.5882352941176471,0.42857142857142855,0.5084033613445378,1.3725490196078434,1.3725490196078434,1.1596638655462186,1.1596638655462186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.2,0.30833333333333335,2.0833333333333335,2.0833333333333335,1.2166666666666668,1.2166666666666668,0.5833333333333333,0.8,0.6916666666666667,0.7291666666666665,0.7291666666666665,0.7833333333333332,0.7833333333333332,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.3333333333333333,0.375,1.2500000000000002,1.2500000000000002,1.0833333333333335,1.0833333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM,lambda=1.0,7,0.5833333333333334,1.0,0.4117647058823529,0.7058823529411764,0.4117647058823529,0.9882352941176471,0.9882352941176471,0.9915966386554622,0.5882352941176471,0.5714285714285714,0.5798319327731092,1.0294117647058825,1.0294117647058825,1.0168067226890756,1.0168067226890756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.4,0.4083333333333333,1.0416666666666667,1.0416666666666667,1.0166666666666666,1.0166666666666666,0.5833333333333333,0.6,0.5916666666666666,0.9722222222222221,0.9722222222222221,0.9833333333333333,0.9833333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.4,0.4083333333333333,1.0416666666666667,1.0416666666666667,1.0166666666666666,1.0166666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0
