algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,race-accuracy,0-accuracy_over_1-accuracy,race-accuracyRatio,diff:1-accuracyto0-accuracy,race-accuracyDiff,0-accuracy,1-accuracy,sex-race-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-race-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-race-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,race-TPR,0-TPR_over_1-TPR,race-TPRRatio,diff:1-TPRto0-TPR,race-TPRDiff,0-TPR,1-TPR,sex-race-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-race-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-race-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,race-TNR,0-TNR_over_1-TNR,race-TNRRatio,diff:1-TNRto0-TNR,race-TNRDiff,0-TNR,1-TNR,sex-race-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-race-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-race-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,race-FPR,0-FPR_over_1-FPR,race-FPRRatio,diff:1-FPRto0-FPR,race-FPRDiff,0-FPR,1-FPR,sex-race-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-race-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-race-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,race-FNR,0-FNR_over_1-FNR,race-FNRRatio,diff:1-FNRto0-FNR,race-FNRDiff,0-FNR,1-FNR,sex-race-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-race-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-race-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,race-calibration+,0-calibration+_over_1-calibration+,race-calibration+Ratio,diff:1-calibration+to0-calibration+,race-calibration+Diff,0-calibration+,1-calibration+,sex-race-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-race-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-race-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,race-calibration-,0-calibration-_over_1-calibration-,race-calibration-Ratio,diff:1-calibration-to0-calibration-,race-calibration-Diff,0-calibration-,1-calibration-,sex-race-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-race-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-race-calibration-Diff
Kamishima-accuracy,eta=1.0,7,0.8376383763837638,0.14074074074074075,0.976401179941003,0.5585709603408718,0.21476833538219073,1.8494897959183672,1.8494897959183672,1.0226530612244897,0.9069767441860465,0.8190327613104524,0.8630047527482494,1.107375415282392,1.107375415282392,1.087943982875594,1.087943982875594,0.8234165067178503,0.863013698630137,0.8432151026739936,0.9541175395302075,0.9541175395302075,0.9604028080877133,0.9604028080877133,0.8350340136054422,0.8444444444444444,0.8397392290249432,None,None,1.0,None,None,1.0,0.058823529411764705,0.15254237288135594,0.10568295114656032,0.3856209150326797,0.3856209150326797,0.9062811565304087,0.9062811565304087,0.18181818181818182,0.027777777777777776,0.1047979797979798,6.545454545454546,6.545454545454546,1.154040404040404,1.154040404040404,0.17307692307692307,0.03225806451612903,0.10266749379652605,None,None,1.0,None,None,1.0,1.0,0.9694072657743786,0.9847036328871893,1.0315581854043392,1.0315581854043392,1.0305927342256214,1.0305927342256214,0.9739336492890995,0.98046875,0.9772011996445498,0.9933347180000378,0.9933347180000378,0.9934648992890995,0.9934648992890995,0.9772727272727273,0.9742268041237113,0.9757497656982193,None,None,1.0,None,None,1.0,0.0,0.030592734225621365,0.015296367112810683,0.0,1.0,0.9694072657743786,0.9694072657743786,0.026066350710900466,0.01953125,0.022798800355450233,1.3345971563981038,1.3345971563981038,1.0065351007109005,1.0065351007109005,0.022727272727272707,0.02577319587628868,0.024250234301780693,None,None,1.0,None,None,1.0,0.9411764705882353,0.847457627118644,0.8943170488534397,1.1105882352941177,1.1105882352941177,1.0937188434695913,1.0937188434695913,0.8181818181818181,0.9722222222222222,0.8952020202020201,0.8415584415584415,0.8415584415584415,0.8459595959595959,0.8459595959595959,0.8269230769230769,0.967741935483871,0.8973325062034739,None,None,1.0,None,None,1.0,1.0,0.5294117647058824,0.7647058823529411,1.8888888888888888,1.8888888888888888,1.4705882352941178,1.4705882352941178,0.6206896551724138,0.16666666666666666,0.3936781609195402,3.724137931034483,3.724137931034483,1.4540229885057472,1.4540229885057472,0.6206896551724138,0.16666666666666666,0.3936781609195402,None,None,1.0,None,None,1.0,0.0935672514619883,0.16474464579901152,0.1291559486304999,0.567953216374269,0.567953216374269,0.9288226056629768,0.9288226056629768,0.16463414634146342,0.12237762237762238,0.1435058843595429,1.3452961672473867,1.3452961672473867,1.042256523963841,1.042256523963841,0.15384615384615385,0.136986301369863,0.14541622760800843,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=1.0,8,0.8314883148831488,0.08888888888888889,0.9793510324483776,0.5341199606686332,0.1443265427659036,2.933673469387755,2.933673469387755,1.02578231292517,0.8953488372093024,0.8143525741029641,0.8548507056561332,1.0994609284505035,1.0994609284505035,1.0809962631063383,1.0809962631063383,0.8042226487523992,0.8801369863013698,0.8421798175268845,0.9137471339910529,0.9137471339910529,0.9240856624510294,0.9240856624510294,0.8180272108843537,0.8666666666666667,0.8423469387755103,None,None,1.0,None,None,1.0,0.0,0.1016949152542373,0.05084745762711865,0.0,1.0,0.8983050847457628,0.8983050847457628,0.10101010101010101,0.05555555555555555,0.07828282828282829,1.8181818181818183,1.8181818181818183,1.0454545454545454,1.0454545454545454,0.09615384615384616,0.06451612903225806,0.0803349875930521,None,None,1.0,None,None,1.0,0.9935483870967742,0.9751434034416826,0.9843458952692283,1.0188741302972801,1.0188741302972801,1.0184049836550915,1.0184049836550915,0.9691943127962085,0.99609375,0.9826440313981042,0.9729950748071741,0.9729950748071741,0.9731005627962085,0.9731005627962085,0.9731404958677686,0.9948453608247423,0.9839929283462554,None,None,1.0,None,None,1.0,0.006451612903225823,0.0248565965583174,0.015654104730771612,0.25955334987593115,0.25955334987593115,0.9815950163449084,0.9815950163449084,0.03080568720379151,0.00390625,0.017355968601895755,7.8862559241706265,7.8862559241706265,1.0268994372037916,1.0268994372037916,0.02685950413223137,0.005154639175257714,0.016007071653744542,None,None,1.0,None,None,1.0,1.0,0.8983050847457628,0.9491525423728814,1.1132075471698113,1.1132075471698113,1.1016949152542372,1.1016949152542372,0.898989898989899,0.9444444444444444,0.9217171717171717,0.9518716577540107,0.9518716577540107,0.9545454545454546,0.9545454545454546,0.9038461538461539,0.935483870967742,0.9196650124069479,None,None,1.0,None,None,1.0,0.0,0.48,0.24,0.0,1.0,0.52,0.52,0.43478260869565216,0.6666666666666666,0.5507246376811594,0.6521739130434783,0.6521739130434783,0.7681159420289856,0.7681159420289856,0.43478260869565216,0.6666666666666666,0.5507246376811594,None,None,1.0,None,None,1.0,0.09941520467836257,0.17207792207792208,0.13574656337814234,0.5777336422818051,0.5777336422818051,0.9273372826004405,0.9273372826004405,0.178714859437751,0.11764705882352941,0.14818095913064022,1.5190763052208835,1.5190763052208835,1.0610678006142216,1.0610678006142216,0.1663716814159292,0.13063063063063063,0.1485011560232799,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=1.0,9,0.8462484624846248,0.16296296296296298,0.9823008849557522,0.5726319239593576,0.27004185827877664,2.8698979591836737,2.8698979591836737,1.0332426303854876,0.9244186046511628,0.8252730109204368,0.8748458077857998,1.120136721325889,1.120136721325889,1.099145593730726,1.099145593730726,0.8272552783109405,0.8801369863013698,0.8536961323061552,0.9399165029836367,0.9399165029836367,0.9471182920095707,0.9471182920095707,0.8401360544217688,0.8622222222222222,0.8511791383219955,None,None,1.0,None,None,1.0,0.23529411764705882,0.15254237288135594,0.19391824526420737,1.5424836601307188,1.5424836601307188,1.082751744765703,1.082751744765703,0.1919191919191919,0.08333333333333333,0.13762626262626262,2.303030303030303,2.303030303030303,1.1085858585858586,1.1085858585858586,0.19230769230769232,0.06451612903225806,0.1284119106699752,None,None,1.0,None,None,1.0,1.0,0.9770554493307839,0.988527724665392,1.0234833659491194,1.0234833659491194,1.022944550669216,1.022944550669216,0.976303317535545,0.9921875,0.9842454087677726,0.9839907452326753,0.9839907452326753,0.984115817535545,0.984115817535545,0.9793388429752066,0.9896907216494846,0.9845147823123456,None,None,1.0,None,None,1.0,0.0,0.02294455066921608,0.01147227533460804,0.0,1.0,0.9770554493307839,0.9770554493307839,0.023696682464455,0.0078125,0.0157545912322275,3.03317535545024,3.03317535545024,1.0158841824644549,1.0158841824644549,0.02066115702479343,0.010309278350515427,0.015485217687654429,None,None,1.0,None,None,1.0,0.7647058823529411,0.847457627118644,0.8060817547357926,0.9023529411764706,0.9023529411764706,0.9172482552342971,0.9172482552342971,0.8080808080808081,0.9166666666666666,0.8623737373737373,0.8815426997245179,0.8815426997245179,0.8914141414141414,0.8914141414141414,0.8076923076923077,0.935483870967742,0.8715880893300249,None,None,1.0,None,None,1.0,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.6551724137931034,0.6,0.6275862068965516,1.0919540229885059,1.0919540229885059,1.0551724137931036,1.0551724137931036,0.6666666666666666,0.5,0.5833333333333333,None,None,1.0,None,None,1.0,0.07738095238095238,0.16366612111292964,0.12052353674694101,0.472797619047619,0.472797619047619,0.9137148312680228,0.9137148312680228,0.16260162601626016,0.11498257839721254,0.13879210220673635,1.4141414141414141,1.4141414141414141,1.0476190476190477,1.0476190476190477,0.15053763440860216,0.13122171945701358,0.14087967693280787,None,None,1.0,None,None,1.0
Kamishima-DIavgall,eta=1.0,0,0.8339483394833949,0.14074074074074075,0.971976401179941,0.5563585709603409,0.19871426733025518,1.0714285714285714,1.0714285714285714,1.0031746031746032,0.9011627906976745,0.8159126365054602,0.8585377136015673,1.1044844146026946,1.1044844146026946,1.0852501541922144,1.0852501541922144,0.8157389635316699,0.8664383561643836,0.8410886598480267,0.9414852859733106,0.9414852859733106,0.9493006073672863,0.9493006073672863,0.8299319727891157,0.8444444444444444,0.8371882086167801,None,None,1.0,None,None,1.0,0.11764705882352941,0.1440677966101695,0.13085742771684944,0.8166089965397924,0.8166089965397924,0.9735792622133599,0.9735792622133599,0.15151515151515152,0.1111111111111111,0.13131313131313133,1.3636363636363638,1.3636363636363638,1.0404040404040404,1.0404040404040404,0.15384615384615385,0.0967741935483871,0.1253101736972705,None,None,1.0,None,None,1.0,0.9870967741935484,0.9674952198852772,0.9772959970394128,1.0202601045518296,1.0202601045518296,1.019601554308271,1.019601554308271,0.9715639810426541,0.97265625,0.972110115521327,0.9988770246864235,0.9988770246864235,0.9989077310426541,0.9989077310426541,0.9752066115702479,0.9639175257731959,0.9695620686717219,None,None,1.0,None,None,1.0,0.012903225806451646,0.0325047801147228,0.022704002960587222,0.39696394686907066,0.39696394686907066,0.9803984456917288,0.9803984456917288,0.028436018957345932,0.02734375,0.027889884478672966,1.0399458361543654,1.0399458361543654,1.001092268957346,1.001092268957346,0.024793388429752095,0.03608247422680411,0.0304379313282781,None,None,1.0,None,None,1.0,0.8823529411764706,0.8559322033898304,0.8691425722831505,1.0308677926616192,1.0308677926616192,1.0264207377866401,1.0264207377866401,0.8484848484848485,0.8888888888888888,0.8686868686868687,0.9545454545454546,0.9545454545454546,0.9595959595959597,0.9595959595959597,0.8461538461538461,0.9032258064516129,0.8746898263027295,None,None,1.0,None,None,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5555555555555556,0.36363636363636365,0.4595959595959596,1.527777777777778,1.527777777777778,1.191919191919192,1.191919191919192,0.5714285714285714,0.3,0.4357142857142857,None,None,1.0,None,None,1.0,0.08928571428571429,0.16639209225700163,0.12783890327135797,0.5365983026874117,0.5365983026874117,0.9228936220287126,0.9228936220287126,0.1700404858299595,0.11387900355871886,0.1419597446943392,1.493168016194332,1.493168016194332,1.0561614822712406,1.0561614822712406,0.15714285714285714,0.13023255813953488,0.143687707641196,None,None,1.0,None,None,1.0
Kamishima-DIavgall,eta=300.0,1,0.8339483394833949,0.1111111111111111,0.9778761061946902,0.5444936086529006,0.1756579657835059,1.5306122448979589,1.5306122448979589,1.0141496598639457,0.9127906976744186,0.8127925117004681,0.8627916046874433,1.1230303977145917,1.1230303977145917,1.0999981859739505,1.0999981859739505,0.8099808061420346,0.8767123287671232,0.8433465674545789,0.9238843570057582,0.9238843570057582,0.9332684773749114,0.9332684773749114,0.8231292517006803,0.8622222222222222,0.8426757369614513,None,None,1.0,None,None,1.0,0.11764705882352941,0.11016949152542373,0.11390827517447658,1.0678733031674208,1.0678733031674208,1.0074775672981058,1.0074775672981058,0.12121212121212122,0.08333333333333333,0.10227272727272727,1.4545454545454546,1.4545454545454546,1.0378787878787878,1.0378787878787878,0.11538461538461539,0.0967741935483871,0.10607940446650124,None,None,1.0,None,None,1.0,1.0,0.97131931166348,0.98565965583174,1.029527559055118,1.029527559055118,1.02868068833652,1.02868068833652,0.9715639810426541,0.98828125,0.979922615521327,0.9830845025569939,0.9830845025569939,0.9832827310426541,0.9832827310426541,0.9752066115702479,0.9845360824742269,0.9798713470222373,None,None,1.0,None,None,1.0,0.0,0.028680688336520044,0.014340344168260022,0.0,1.0,0.97131931166348,0.97131931166348,0.028436018957345932,0.01171875,0.020077384478672966,2.426540284360186,2.426540284360186,1.016717268957346,1.016717268957346,0.024793388429752095,0.015463917525773141,0.020128652977762618,None,None,1.0,None,None,1.0,0.8823529411764706,0.8898305084745762,0.8860917248255233,0.9915966386554622,0.9915966386554622,0.9925224327018943,0.9925224327018943,0.8787878787878788,0.9166666666666666,0.8977272727272727,0.9586776859504132,0.9586776859504132,0.9621212121212122,0.9621212121212122,0.8846153846153846,0.9032258064516129,0.8939205955334988,None,None,1.0,None,None,1.0,1.0,0.4642857142857143,0.7321428571428572,2.1538461538461537,2.1538461538461537,1.5357142857142856,1.5357142857142856,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,None,None,1.0,None,None,1.0,0.08823529411764706,0.17128874388254486,0.12976201900009596,0.5151260504201681,0.5151260504201681,0.9169465502351022,0.9169465502351022,0.1750503018108652,0.11538461538461539,0.1452174585977403,1.517102615694165,1.517102615694165,1.05966568642625,1.05966568642625,0.16312056737588654,0.1278538812785388,0.14548722432721267,None,None,1.0,None,None,1.0
Kamishima-DIavgall,eta=300.0,2,0.8314883148831488,0.11851851851851852,0.9734513274336283,0.5459849229760734,0.1709696422225287,1.4759475218658893,1.4759475218658893,1.0148072562358277,0.8895348837209303,0.8159126365054602,0.8527237601131952,1.0902330028013696,1.0902330028013696,1.0736222472154702,1.0736222472154702,0.8099808061420346,0.8698630136986302,0.8399219099203323,0.9311590369821815,0.9311590369821815,0.9401177924434044,0.9401177924434044,0.8214285714285714,0.8577777777777778,0.8396031746031746,None,None,1.0,None,None,1.0,0.0,0.13559322033898305,0.06779661016949153,0.0,1.0,0.864406779661017,0.864406779661017,0.13131313131313133,0.08333333333333333,0.10732323232323232,1.575757575757576,1.575757575757576,1.047979797979798,1.047979797979798,0.125,0.0967741935483871,0.11088709677419355,None,None,1.0,None,None,1.0,0.9870967741935484,0.9694072657743786,0.9782520199839635,1.0182477572055735,1.0182477572055735,1.0176895084191697,1.0176895084191697,0.9691943127962085,0.98046875,0.9748315313981042,0.9885009724136629,0.9885009724136629,0.9887255627962085,0.9887255627962085,0.9710743801652892,0.979381443298969,0.9752279117321292,None,None,1.0,None,None,1.0,0.012903225806451646,0.030592734225621365,0.021747980016036506,0.42177419354838885,0.42177419354838885,0.9823104915808303,0.9823104915808303,0.03080568720379151,0.01953125,0.025168468601895755,1.5772511848341253,1.5772511848341253,1.0112744372037916,1.0112744372037916,0.02892561983471076,0.020618556701030966,0.024772088267870862,None,None,1.0,None,None,1.0,1.0,0.864406779661017,0.9322033898305084,1.156862745098039,1.156862745098039,1.1355932203389831,1.1355932203389831,0.8686868686868687,0.9166666666666666,0.8926767676767677,0.9476584022038569,0.9476584022038569,0.9520202020202021,0.9520202020202021,0.875,0.9032258064516129,0.8891129032258065,None,None,1.0,None,None,1.0,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.5,0.375,0.4375,1.3333333333333333,1.3333333333333333,1.125,1.125,0.48148148148148145,0.42857142857142855,0.455026455026455,None,None,1.0,None,None,1.0,0.1,0.16748768472906403,0.13374384236453202,0.5970588235294119,0.5970588235294119,0.932512315270936,0.932512315270936,0.17373737373737375,0.11619718309859155,0.14496727841798265,1.4951943679216408,1.4951943679216408,1.0575401906387822,1.0575401906387822,0.1622103386809269,0.12844036697247707,0.145325352826702,None,None,1.0,None,None,1.0
Kamishima-DIavgall,eta=0.0,3,0.8364083640836408,0.14074074074074075,0.9749262536873157,0.5578334972140282,0.20923263388187466,3.061224489795918,3.061224489795918,1.0366439909297052,0.8953488372093024,0.8205928237129485,0.8579708304611254,1.091100008842515,1.091100008842515,1.0747560134963539,1.0747560134963539,0.817658349328215,0.8698630136986302,0.8437606815134227,0.9399851889914912,0.9399851889914912,0.9477953356295848,0.9477953356295848,0.8299319727891157,0.8533333333333334,0.8416326530612246,None,None,1.0,None,None,1.0,0.058823529411764705,0.15254237288135594,0.10568295114656032,0.3856209150326797,0.3856209150326797,0.9062811565304087,0.9062811565304087,0.18181818181818182,0.027777777777777776,0.1047979797979798,6.545454545454546,6.545454545454546,1.154040404040404,1.154040404040404,0.17307692307692307,0.03225806451612903,0.10266749379652605,None,None,1.0,None,None,1.0,0.9870967741935484,0.97131931166348,0.9792080429285142,1.0162433324866649,1.0162433324866649,1.0157774625300684,1.0157774625300684,0.966824644549763,0.98828125,0.9775529472748815,0.9782889683981791,0.9782889683981791,0.978543394549763,0.978543394549763,0.9710743801652892,0.9845360824742269,0.977805231319758,None,None,1.0,None,None,1.0,0.012903225806451646,0.028680688336520044,0.020791957071485845,0.44989247311828123,0.44989247311828123,0.9842225374699316,0.9842225374699316,0.033175355450236976,0.01171875,0.022447052725118488,2.830963665086889,2.830963665086889,1.021456605450237,1.021456605450237,0.02892561983471076,0.015463917525773141,0.02219476868024195,None,None,1.0,None,None,1.0,0.9411764705882353,0.847457627118644,0.8943170488534397,1.1105882352941177,1.1105882352941177,1.0937188434695913,1.0937188434695913,0.8181818181818181,0.9722222222222222,0.8952020202020201,0.8415584415584415,0.8415584415584415,0.8459595959595959,0.8459595959595959,0.8269230769230769,0.967741935483871,0.8973325062034739,None,None,1.0,None,None,1.0,0.3333333333333333,0.5454545454545454,0.43939393939393934,0.6111111111111112,0.6111111111111112,0.7878787878787878,0.7878787878787878,0.5625,0.25,0.40625,2.25,2.25,1.3125,1.3125,0.5625,0.25,0.40625,None,None,1.0,None,None,1.0,0.09467455621301775,0.16447368421052633,0.12957412021177203,0.5756213017751479,0.5756213017751479,0.9302008720024915,0.9302008720024915,0.1656441717791411,0.12152777777777778,0.14358597477845944,1.363014899211218,1.363014899211218,1.0441163940013634,1.0441163940013634,0.15467625899280577,0.13574660633484162,0.1452114326638237,None,None,1.0,None,None,1.0
Kamishima-DIavgall,eta=1.0,4,0.8253382533825339,0.08888888888888889,0.971976401179941,0.5304326450344149,0.1182679867110994,1.3119533527696792,1.3119533527696792,1.0097052154195012,0.8895348837209303,0.8081123244929798,0.848823604106955,1.1007564873843942,1.1007564873843942,1.0814225592279505,1.0814225592279505,0.8042226487523992,0.863013698630137,0.8336181736912681,0.9318770374432562,0.9318770374432562,0.9412089501222622,0.9412089501222622,0.8163265306122449,0.8488888888888889,0.8326077097505669,None,None,1.0,None,None,1.0,0.0,0.1016949152542373,0.05084745762711865,0.0,1.0,0.8983050847457628,0.8983050847457628,0.10101010101010101,0.05555555555555555,0.07828282828282829,1.8181818181818183,1.8181818181818183,1.0454545454545454,1.0454545454545454,0.09615384615384616,0.06451612903225806,0.0803349875930521,None,None,1.0,None,None,1.0,0.9870967741935484,0.9674952198852772,0.9772959970394128,1.0202601045518296,1.0202601045518296,1.019601554308271,1.019601554308271,0.9691943127962085,0.9765625,0.9728784063981042,0.9924549763033175,0.9924549763033175,0.9926318127962085,0.9926318127962085,0.9710743801652892,0.9742268041237113,0.9726505921445003,None,None,1.0,None,None,1.0,0.012903225806451646,0.0325047801147228,0.022704002960587222,0.39696394686907066,0.39696394686907066,0.9803984456917288,0.9803984456917288,0.03080568720379151,0.0234375,0.027121593601895755,1.314375987361771,1.314375987361771,1.0073681872037916,1.0073681872037916,0.02892561983471076,0.02577319587628868,0.02734940785549972,None,None,1.0,None,None,1.0,1.0,0.8983050847457628,0.9491525423728814,1.1132075471698113,1.1132075471698113,1.1016949152542372,1.1016949152542372,0.898989898989899,0.9444444444444444,0.9217171717171717,0.9518716577540107,0.9518716577540107,0.9545454545454546,0.9545454545454546,0.9038461538461539,0.935483870967742,0.9196650124069479,None,None,1.0,None,None,1.0,0.0,0.41379310344827586,0.20689655172413793,0.0,1.0,0.5862068965517242,0.5862068965517242,0.43478260869565216,0.25,0.34239130434782605,1.7391304347826086,1.7391304347826086,1.184782608695652,1.184782608695652,0.4166666666666667,0.2857142857142857,0.35119047619047616,None,None,1.0,None,None,1.0,0.1,0.17320261437908496,0.1366013071895425,0.5773584905660378,0.5773584905660378,0.9267973856209151,0.9267973856209151,0.178714859437751,0.11971830985915492,0.14921658464845297,1.4927947082447437,1.4927947082447437,1.058996549578596,1.058996549578596,0.16666666666666666,0.13302752293577982,0.14984709480122324,None,None,1.0,None,None,1.0
Kamishima-DIavgall,eta=0.0,5,0.8450184501845018,0.14074074074074075,0.9852507374631269,0.5629957391019338,0.2527934821694008,10.714285714285714,10.714285714285714,1.0431746031746032,0.8953488372093024,0.8315132605304212,0.8634310488698618,1.0767703651991798,1.0767703651991798,1.0638355766788812,1.0638355766788812,0.8291746641074856,0.8732876712328768,0.8512311676701811,0.9494862820368071,0.9494862820368071,0.9558869928746089,0.9558869928746089,0.8401360544217688,0.8577777777777778,0.8489569160997732,None,None,1.0,None,None,1.0,0.0,0.16101694915254236,0.08050847457627118,0.0,1.0,0.8389830508474576,0.8389830508474576,0.1919191919191919,0.0,0.09595959595959595,0.0,1.0,1.1919191919191918,1.1919191919191918,0.18269230769230768,0.0,0.09134615384615384,None,None,1.0,None,None,1.0,0.9935483870967742,0.982791586998088,0.9881699870474311,1.0109451487385464,1.0109451487385464,1.0107568000986862,1.0107568000986862,0.9786729857819905,0.99609375,0.9873833678909952,0.9825109190595669,0.9825109190595669,0.9825792357819905,0.9825792357819905,0.981404958677686,0.9948453608247423,0.9881251597512142,None,None,1.0,None,None,1.0,0.006451612903225823,0.017208413001912004,0.011830012952568913,0.37491039426523487,0.37491039426523487,0.9892431999013138,0.9892431999013138,0.021327014218009532,0.00390625,0.012616632109004766,5.45971563981044,5.45971563981044,1.0174207642180095,1.0174207642180095,0.018595041322314043,0.005154639175257714,0.011874840248785878,None,None,1.0,None,None,1.0,1.0,0.8389830508474576,0.9194915254237288,1.191919191919192,1.191919191919192,1.1610169491525424,1.1610169491525424,0.8080808080808081,1.0,0.904040404040404,0.8080808080808081,0.8080808080808081,0.8080808080808081,0.8080808080808081,0.8173076923076923,1.0,0.9086538461538461,None,None,1.0,None,None,1.0,0.0,0.6785714285714286,0.3392857142857143,0.0,1.0,0.3214285714285714,0.3214285714285714,0.6785714285714286,0.0,0.3392857142857143,0.0,1.0,1.6785714285714286,1.6785714285714286,0.6785714285714286,0.0,0.3392857142857143,None,None,1.0,None,None,1.0,0.09941520467836257,0.16150081566068517,0.13045801016952385,0.6155709138165277,0.6155709138165277,0.9379143890176774,0.9379143890176774,0.16227180527383367,0.12371134020618557,0.14299157274000962,1.3116970926301554,1.3116970926301554,1.038560465067648,1.038560465067648,0.15178571428571427,0.13839285714285715,0.1450892857142857,None,None,1.0,None,None,1.0
Kamishima-DIavgall,eta=1.0,6,0.8290282902829028,0.11851851851851852,0.9705014749262537,0.5445099967223861,0.1610302730584221,1.3392857142857142,1.3392857142857142,1.012063492063492,0.9127906976744186,0.8065522620904836,0.8596714798824511,1.1317192209077414,1.1317192209077414,1.106238435583935,1.106238435583935,0.8080614203454894,0.8664383561643836,0.8372498882549365,0.9326242479876795,0.9326242479876795,0.9416230641811059,0.9416230641811059,0.8231292517006803,0.8444444444444444,0.8337868480725623,None,None,1.0,None,None,1.0,0.17647058823529413,0.11016949152542373,0.14332003988035893,1.6018099547511313,1.6018099547511313,1.0663010967098705,1.0663010967098705,0.13131313131313133,0.08333333333333333,0.10732323232323232,1.575757575757576,1.575757575757576,1.047979797979798,1.047979797979798,0.1346153846153846,0.06451612903225806,0.09956575682382134,None,None,1.0,None,None,1.0,0.9935483870967742,0.9636711281070746,0.9786097576019244,1.0310035842293908,1.0310035842293908,1.0298772589896996,1.0298772589896996,0.966824644549763,0.9765625,0.9716935722748815,0.9900284360189573,0.9900284360189573,0.990262144549763,0.990262144549763,0.9710743801652892,0.9690721649484536,0.9700732725568715,None,None,1.0,None,None,1.0,0.006451612903225823,0.03632887189292544,0.021390242398075632,0.17758913412563707,0.17758913412563707,0.9701227410103004,0.9701227410103004,0.033175355450236976,0.0234375,0.028306427725118488,1.4154818325434444,1.4154818325434444,1.009737855450237,1.009737855450237,0.02892561983471076,0.030927835051546393,0.029926727443128576,None,None,1.0,None,None,1.0,0.8235294117647058,0.8898305084745762,0.8566799601196411,0.9254901960784314,0.9254901960784314,0.9336989032901296,0.9336989032901296,0.8686868686868687,0.9166666666666666,0.8926767676767677,0.9476584022038569,0.9476584022038569,0.9520202020202021,0.9520202020202021,0.8653846153846154,0.935483870967742,0.9004342431761787,None,None,1.0,None,None,1.0,0.75,0.40625,0.578125,1.8461538461538463,1.8461538461538463,1.34375,1.34375,0.48148148148148145,0.3333333333333333,0.4074074074074074,1.4444444444444444,1.4444444444444444,1.1481481481481481,1.1481481481481481,0.5,0.25,0.375,None,None,1.0,None,None,1.0,0.08333333333333333,0.1724137931034483,0.1278735632183908,0.4833333333333333,0.4833333333333333,0.9109195402298851,0.9109195402298851,0.17408906882591094,0.1166077738515901,0.14534842133875053,1.4929456508403878,1.4929456508403878,1.0574812949743209,1.0574812949743209,0.16071428571428573,0.1336405529953917,0.14717741935483872,None,None,1.0,None,None,1.0
