Algorithm name,trial,data type,baseline DI Binary,post-alg DI Binary,baseline DI avg all,post-alg DI avg all,baseline CV,post-alg CV
Kamishima-DIavgall,9,numerical-binsensitive,0.43361913854514744,0.43361913854514744,0.7452695031068722,eta,15.0
Kamishima-DIavgall,9,numerical-binsensitive,0.43361913854514744,0.43361913854514744,0.7452695031068722,eta,20.0
Kamishima-DIavgall,9,numerical-binsensitive,0.43361913854514744,0.43361913854514744,0.7452695031068722,eta,30.0
Kamishima-DIavgall,9,numerical-binsensitive,0.43361913854514744,0.43361913854514744,0.7452695031068722,eta,40.0
Kamishima-DIavgall,9,numerical-binsensitive,0.43361913854514744,0.43361913854514744,0.7452695031068722,eta,50.0
Kamishima-DIavgall,9,numerical-binsensitive,0.43361913854514744,0.43361913854514744,0.7452695031068722,eta,100.0
Kamishima-DIavgall,9,numerical-binsensitive,0.43361913854514744,0.43361913854514744,0.7452695031068722,eta,150.0
Kamishima-DIavgall,9,numerical-binsensitive,0.43361913854514744,0.43361913854514744,0.7452695031068722,eta,200.0
Kamishima-DIavgall,9,numerical-binsensitive,0.43361913854514744,0.43361913854514744,0.7452695031068722,eta,250.0
Kamishima-DIavgall,9,numerical-binsensitive,0.43361913854514744,0.43361913854514744,0.7452695031068722,eta,300.0
Feldman-SVM,0,numerical,0.7440471066269521,0.7681808255077528,0.7440471066269521,0.7681808255077528,0.8772444829792945,0.9211122809190562
Feldman-SVM,0,numerical-binsensitive,0.7440471066269521,0.7681808255077528,0.7440471066269521,0.7681808255077528,0.8772444829792945,0.9211122809190562
Feldman-SVM,1,numerical,0.7440471066269521,0.9935092808179086,0.7440471066269521,0.9935092808179086,0.8772444829792945,0.9979397617720526
Feldman-SVM,1,numerical-binsensitive,0.7440471066269521,0.9935092808179086,0.7440471066269521,0.9935092808179086,0.8772444829792945,0.9979397617720526
Feldman-SVM,2,numerical,0.7440471066269521,0.8470565352697096,0.7440471066269521,0.8470565352697096,0.8772444829792945,0.9415619000433517
Feldman-SVM,2,numerical-binsensitive,0.7440471066269521,0.8470565352697096,0.7440471066269521,0.8470565352697096,0.8772444829792945,0.9415619000433517
Feldman-SVM,3,numerical,0.7440471066269521,0.7627068528794314,0.7440471066269521,0.7627068528794314,0.8772444829792945,0.9005966020519807
Feldman-SVM,3,numerical-binsensitive,0.7440471066269521,0.7627068528794314,0.7440471066269521,0.7627068528794314,0.8772444829792945,0.9005966020519807
Feldman-SVM,4,numerical,0.7440471066269521,1.0002663451833576,0.7440471066269521,1.0002663451833576,0.8772444829792945,1.000078445944551
Feldman-SVM,4,numerical-binsensitive,0.7440471066269521,1.0002663451833576,0.7440471066269521,1.0002663451833576,0.8772444829792945,1.000078445944551
Feldman-SVM,5,numerical,0.7440471066269521,0.8340248962655601,0.7440471066269521,0.8340248962655601,0.8772444829792945,0.9380689911438658
Feldman-SVM,5,numerical-binsensitive,0.7440471066269521,0.8340248962655601,0.7440471066269521,0.8340248962655601,0.8772444829792945,0.9380689911438658
Feldman-SVM,6,numerical,0.7440471066269521,1.0461636329463473,0.7440471066269521,1.0461636329463473,0.8772444829792945,1.013183047418509
Feldman-SVM,6,numerical-binsensitive,0.7440471066269521,1.0461636329463473,0.7440471066269521,1.0461636329463473,0.8772444829792945,1.013183047418509
Feldman-SVM,7,numerical,0.7440471066269521,0.740679044128782,0.7440471066269521,0.740679044128782,0.8772444829792945,0.8939493404347556
Feldman-SVM,7,numerical-binsensitive,0.7440471066269521,0.740679044128782,0.7440471066269521,0.740679044128782,0.8772444829792945,0.8939493404347556
Feldman-SVM,8,numerical,0.7440471066269521,0.8522052754757086,0.7440471066269521,0.8522052754757086,0.8772444829792945,0.9460291901488409
Feldman-SVM,8,numerical-binsensitive,0.7440471066269521,0.8522052754757086,0.7440471066269521,0.8522052754757086,0.8772444829792945,0.9460291901488409
Feldman-SVM,9,numerical,0.7440471066269521,0.8492350767445674,0.7440471066269521,0.8492350767445674,0.8772444829792945,0.9506451146755848
Feldman-SVM,9,numerical-binsensitive,0.7440471066269521,0.8492350767445674,0.7440471066269521,0.8492350767445674,0.8772444829792945,0.9506451146755848
Feldman-GaussianNB,0,numerical,0.7440471066269521,0.8824001319243574,0.7440471066269521,0.8824001319243574,0.8772444829792945,0.8910592266881361
Feldman-GaussianNB,0,numerical-binsensitive,0.7440471066269521,0.8824001319243574,0.7440471066269521,0.8824001319243574,0.8772444829792945,0.8910592266881361
Feldman-GaussianNB,1,numerical,0.7440471066269521,0.9245977356790146,0.7440471066269521,0.9245977356790146,0.8772444829792945,0.9336760182490039
Feldman-GaussianNB,1,numerical-binsensitive,0.7440471066269521,0.9245977356790146,0.7440471066269521,0.9245977356790146,0.8772444829792945,0.9336760182490039
Feldman-GaussianNB,2,numerical,0.7440471066269521,0.9368618218239052,0.7440471066269521,0.9368618218239052,0.8772444829792945,0.939877376602465
Feldman-GaussianNB,2,numerical-binsensitive,0.7440471066269521,0.9368618218239052,0.7440471066269521,0.9368618218239052,0.8772444829792945,0.939877376602465
Feldman-GaussianNB,3,numerical,0.7440471066269521,0.9655194499215416,0.7440471066269521,0.9655194499215416,0.8772444829792945,0.9688817324167545
Feldman-GaussianNB,3,numerical-binsensitive,0.7440471066269521,0.9655194499215416,0.7440471066269521,0.9655194499215416,0.8772444829792945,0.9688817324167545
Feldman-GaussianNB,4,numerical,0.7440471066269521,0.9430828141052153,0.7440471066269521,0.9430828141052153,0.8772444829792945,0.9471604632439462
Feldman-GaussianNB,4,numerical-binsensitive,0.7440471066269521,0.9430828141052153,0.7440471066269521,0.9430828141052153,0.8772444829792945,0.9471604632439462
Feldman-GaussianNB,5,numerical,0.7440471066269521,0.9327314257910173,0.7440471066269521,0.9327314257910173,0.8772444829792945,0.9383538737846039
Feldman-GaussianNB,5,numerical-binsensitive,0.7440471066269521,0.9327314257910173,0.7440471066269521,0.9327314257910173,0.8772444829792945,0.9383538737846039
Feldman-GaussianNB,6,numerical,0.7440471066269521,0.9192926172895152,0.7440471066269521,0.9192926172895152,0.8772444829792945,0.9245928036167709
Feldman-GaussianNB,6,numerical-binsensitive,0.7440471066269521,0.9192926172895152,0.7440471066269521,0.9192926172895152,0.8772444829792945,0.9245928036167709
Feldman-GaussianNB,7,numerical,0.7440471066269521,0.9503197309165332,0.7440471066269521,0.9503197309165332,0.8772444829792945,0.9524947874734213
Feldman-GaussianNB,7,numerical-binsensitive,0.7440471066269521,0.9503197309165332,0.7440471066269521,0.9503197309165332,0.8772444829792945,0.9524947874734213
Feldman-GaussianNB,8,numerical,0.7440471066269521,0.960998446687637,0.7440471066269521,0.960998446687637,0.8772444829792945,0.962783592411387
Feldman-GaussianNB,8,numerical-binsensitive,0.7440471066269521,0.960998446687637,0.7440471066269521,0.960998446687637,0.8772444829792945,0.962783592411387
Feldman-GaussianNB,9,numerical,0.7440471066269521,0.9481640792674203,0.7440471066269521,0.9481640792674203,0.8772444829792945,0.9521355876220557
Feldman-GaussianNB,9,numerical-binsensitive,0.7440471066269521,0.9481640792674203,0.7440471066269521,0.9481640792674203,0.8772444829792945,0.9521355876220557
Feldman-LR,0,numerical,0.7440471066269521,0.9023875926807701,0.7440471066269521,0.9023875926807701,0.8772444829792945,0.9703763340971492
Feldman-LR,0,numerical-binsensitive,0.7440471066269521,0.9023875926807701,0.7440471066269521,0.9023875926807701,0.8772444829792945,0.9703763340971492
Feldman-LR,1,numerical,0.7440471066269521,0.8935981031416715,0.7440471066269521,0.8935981031416715,0.8772444829792945,0.962944613034413
Feldman-LR,1,numerical-binsensitive,0.7440471066269521,0.8935981031416715,0.7440471066269521,0.8935981031416715,0.8772444829792945,0.962944613034413
Feldman-LR,2,numerical,0.7440471066269521,0.7359043202343178,0.7440471066269521,0.7359043202343178,0.8772444829792945,0.8927850374682604
Feldman-LR,2,numerical-binsensitive,0.7440471066269521,0.7359043202343178,0.7440471066269521,0.7359043202343178,0.8772444829792945,0.8927850374682604
Feldman-LR,3,numerical,0.7440471066269521,0.8541218817177424,0.7440471066269521,0.8541218817177424,0.8772444829792945,0.9397617720526001
Feldman-LR,3,numerical-binsensitive,0.7440471066269521,0.8541218817177424,0.7440471066269521,0.8541218817177424,0.8772444829792945,0.9397617720526001
Feldman-LR,4,numerical,0.7440471066269521,0.9166527497655537,0.7440471066269521,0.9166527497655537,0.8772444829792945,0.9732127743027601
Feldman-LR,4,numerical-binsensitive,0.7440471066269521,0.9166527497655537,0.7440471066269521,0.9166527497655537,0.8772444829792945,0.9732127743027601
Feldman-LR,5,numerical,0.7440471066269521,0.7987551867219916,0.7440471066269521,0.7987551867219916,0.8772444829792945,0.9195020746887966
Feldman-LR,5,numerical-binsensitive,0.7440471066269521,0.7987551867219916,0.7440471066269521,0.7987551867219916,0.8772444829792945,0.9195020746887966
Feldman-LR,6,numerical,0.7440471066269521,0.9238429620172358,0.7440471066269521,0.9238429620172358,0.8772444829792945,0.9753721021448772
Feldman-LR,6,numerical-binsensitive,0.7440471066269521,0.9238429620172358,0.7440471066269521,0.9238429620172358,0.8772444829792945,0.9753721021448772
Feldman-LR,7,numerical,0.7440471066269521,0.7300217916952744,0.7440471066269521,0.7300217916952744,0.8772444829792945,0.8879791911810243
Feldman-LR,7,numerical-binsensitive,0.7440471066269521,0.7300217916952744,0.7440471066269521,0.7300217916952744,0.8772444829792945,0.8879791911810243
Feldman-LR,8,numerical,0.7440471066269521,0.8855909516798287,0.7440471066269521,0.8855909516798287,0.8772444829792945,0.9576515761441754
Feldman-LR,8,numerical-binsensitive,0.7440471066269521,0.8855909516798287,0.7440471066269521,0.8855909516798287,0.8772444829792945,0.9576515761441754
Feldman-LR,9,numerical,0.7440471066269521,0.8636352476122665,0.7440471066269521,0.8636352476122665,0.8772444829792945,0.9541380235750707
Feldman-LR,9,numerical-binsensitive,0.7440471066269521,0.8636352476122665,0.7440471066269521,0.8636352476122665,0.8772444829792945,0.9541380235750707
Feldman-DecisionTree,0,numerical,0.7440471066269521,0.908010975772989,0.7440471066269521,0.908010975772989,0.8772444829792945,0.9659503313308975
Feldman-DecisionTree,0,numerical-binsensitive,0.7440471066269521,0.9040920284721519,0.7440471066269521,0.9040920284721519,0.8772444829792945,0.9647860283644021
Feldman-DecisionTree,1,numerical,0.7440471066269521,1.083149215929299,0.7440471066269521,1.083149215929299,0.8772444829792945,1.0318531822216719
Feldman-DecisionTree,1,numerical-binsensitive,0.7440471066269521,1.064250518672199,0.7440471066269521,1.064250518672199,0.8772444829792945,1.0245494519105716
Feldman-DecisionTree,2,numerical,0.7440471066269521,1.0600037089408656,0.7440471066269521,1.0600037089408656,0.8772444829792945,1.0213744555232138
Feldman-DecisionTree,2,numerical-binsensitive,0.7440471066269521,1.0600037089408656,0.7440471066269521,1.0600037089408656,0.8772444829792945,1.0213744555232138
Feldman-DecisionTree,3,numerical,0.7440471066269521,0.9762123467739381,0.7440471066269521,0.9762123467739381,0.8772444829792945,0.9906979624698087
Feldman-DecisionTree,3,numerical-binsensitive,0.7440471066269521,0.9705404803090278,0.7440471066269521,0.9705404803090278,0.8772444829792945,0.9885386346276914
Feldman-DecisionTree,4,numerical,0.7440471066269521,1.0737446269287152,0.7440471066269521,1.0737446269287152,0.8772444829792945,1.0245081645713343
Feldman-DecisionTree,4,numerical-binsensitive,0.7440471066269521,1.0894919816081643,0.7440471066269521,1.0894919816081643,0.8772444829792945,1.0296525670403172
Feldman-DecisionTree,5,numerical,0.7440471066269521,0.8730556180119781,0.7440471066269521,0.8730556180119781,0.8772444829792945,0.9487169959331971
Feldman-DecisionTree,5,numerical-binsensitive,0.7440471066269521,0.85885938449183,0.7440471066269521,0.85885938449183,0.8772444829792945,0.9434033153733408
Feldman-DecisionTree,6,numerical,0.7440471066269521,0.9998544078037417,0.7440471066269521,0.9998544078037417,0.8772444829792945,0.999950455192915
Feldman-DecisionTree,6,numerical-binsensitive,0.7440471066269521,1.0299705044243364,0.7440471066269521,1.0299705044243364,0.8772444829792945,1.0099007039491341
Feldman-DecisionTree,7,numerical,0.7440471066269521,0.9134558387670421,0.7440471066269521,0.9134558387670421,0.8772444829792945,0.9638322908280176
Feldman-DecisionTree,7,numerical-binsensitive,0.7440471066269521,0.9048383308541454,0.7440471066269521,0.9048383308541454,0.8772444829792945,0.95985219132553
Feldman-DecisionTree,8,numerical,0.7440471066269521,0.8706853312662441,0.7440471066269521,0.8706853312662441,0.8772444829792945,0.9531636423690675
Feldman-DecisionTree,8,numerical-binsensitive,0.7440471066269521,0.884571859675594,0.7440471066269521,0.884571859675594,0.8772444829792945,0.9583080448380503
Feldman-DecisionTree,9,numerical,0.7440471066269521,0.8639760665734395,0.7440471066269521,0.8639760665734395,0.8772444829792945,0.9510043145269503
Feldman-DecisionTree,9,numerical-binsensitive,0.7440471066269521,0.8477725593908167,0.7440471066269521,0.8477725593908167,0.8772444829792945,0.9448648871823455
Feldman-SVM-DIavgall,0,numerical,0.7440471066269521,0.7527731871737865,0.7440471066269521,0.7527731871737865,0.8772444829792945,0.9141471067897029
Feldman-SVM-DIavgall,0,numerical,0.6142043809707614,0.6142043809707614,0.8514398959559051,lambda,0.0
Feldman-SVM-DIavgall,0,numerical,0.6142043809707614,0.6142043809707614,0.8514398959559051,lambda,0.05
Feldman-SVM-DIavgall,0,numerical,0.6126213799888779,0.6126213799888779,0.8504448710802832,lambda,0.1
Feldman-SVM-DIavgall,0,numerical,0.6190028526970954,0.6190028526970954,0.8544249705827708,lambda,0.15
Feldman-SVM-DIavgall,0,numerical,0.6206190481349468,0.6206190481349468,0.8554199954583928,lambda,0.2
Feldman-SVM-DIavgall,0,numerical,0.6173950530797004,0.6173950530797004,0.8534299457071489,lambda,0.25
Feldman-SVM-DIavgall,0,numerical,0.6494456159444936,0.6494456159444936,0.8723354183439649,lambda,0.3
Feldman-SVM-DIavgall,0,numerical,0.6494456159444936,0.6494456159444936,0.8723354183439649,lambda,0.35
Feldman-SVM-DIavgall,0,numerical,0.6512249190018757,0.6512249190018757,0.8733304432195867,lambda,0.4
Feldman-SVM-DIavgall,0,numerical,0.6512249190018757,0.6512249190018757,0.8733304432195867,lambda,0.45
Feldman-SVM-DIavgall,0,numerical,0.6836269641520986,0.6836269641520986,0.8847835511240478,lambda,0.5
Feldman-SVM-DIavgall,0,numerical,0.666360097531762,0.666360097531762,0.8711917590470881,lambda,0.55
Feldman-SVM-DIavgall,0,numerical,0.6680819582488983,0.6680819582488983,0.8721867839227101,lambda,0.6
Feldman-SVM-DIavgall,0,numerical,0.6715525138761653,0.6715525138761653,0.8741768336739539,lambda,0.65
Feldman-SVM-DIavgall,0,numerical,0.6750593155152054,0.6750593155152054,0.8761668834251977,lambda,0.7
Feldman-SVM-DIavgall,0,numerical,0.7527731871737865,0.7527731871737865,0.9141471067897029,lambda,0.75
Feldman-SVM-DIavgall,0,numerical,0.7527731871737865,0.7527731871737865,0.9141471067897029,lambda,0.8
Feldman-SVM-DIavgall,0,numerical,0.761500992242468,0.761500992242468,0.9181272062921906,lambda,0.85
Feldman-SVM-DIavgall,0,numerical,0.7681808255077528,0.7681808255077528,0.9211122809190562,lambda,0.9
Feldman-SVM-DIavgall,0,numerical,0.7681808255077528,0.7681808255077528,0.9211122809190562,lambda,0.95
Feldman-SVM-DIavgall,0,numerical,0.7681808255077528,0.7681808255077528,0.9211122809190562,lambda,1.0
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.7440471066269521,0.7527731871737865,0.7440471066269521,0.7527731871737865,0.8772444829792945,0.9141471067897029
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.6142043809707614,0.6142043809707614,0.8514398959559051,lambda,0.0
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.6142043809707614,0.6142043809707614,0.8514398959559051,lambda,0.05
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.6126213799888779,0.6126213799888779,0.8504448710802832,lambda,0.1
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.6190028526970954,0.6190028526970954,0.8544249705827708,lambda,0.15
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.6206190481349468,0.6206190481349468,0.8554199954583928,lambda,0.2
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.6173950530797004,0.6173950530797004,0.8534299457071489,lambda,0.25
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.6494456159444936,0.6494456159444936,0.8723354183439649,lambda,0.3
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.6494456159444936,0.6494456159444936,0.8723354183439649,lambda,0.35
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.6512249190018757,0.6512249190018757,0.8733304432195867,lambda,0.4
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.6512249190018757,0.6512249190018757,0.8733304432195867,lambda,0.45
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.6836269641520986,0.6836269641520986,0.8847835511240478,lambda,0.5
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.666360097531762,0.666360097531762,0.8711917590470881,lambda,0.55
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.6680819582488983,0.6680819582488983,0.8721867839227101,lambda,0.6
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.6715525138761653,0.6715525138761653,0.8741768336739539,lambda,0.65
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.6750593155152054,0.6750593155152054,0.8761668834251977,lambda,0.7
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.7527731871737865,0.7527731871737865,0.9141471067897029,lambda,0.75
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.7527731871737865,0.7527731871737865,0.9141471067897029,lambda,0.8
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.761500992242468,0.761500992242468,0.9181272062921906,lambda,0.85
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.7681808255077528,0.7681808255077528,0.9211122809190562,lambda,0.9
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.7681808255077528,0.7681808255077528,0.9211122809190562,lambda,0.95
Feldman-SVM-DIavgall,0,numerical-binsensitive,0.7681808255077528,0.7681808255077528,0.9211122809190562,lambda,1.0
Feldman-SVM-DIavgall,1,numerical,0.7440471066269521,0.9935092808179086,0.7440471066269521,0.9935092808179086,0.8772444829792945,0.9979397617720526
Feldman-SVM-DIavgall,1,numerical,0.6472712299261981,0.6472712299261981,0.8620672570756178,lambda,0.0
Feldman-SVM-DIavgall,1,numerical,0.6472712299261981,0.6472712299261981,0.8620672570756178,lambda,0.05
Feldman-SVM-DIavgall,1,numerical,0.6439939072430274,0.6439939072430274,0.860077207324374,lambda,0.1
Feldman-SVM-DIavgall,1,numerical,0.6607210217168723,0.6607210217168723,0.870027456080593,lambda,0.15
Feldman-SVM-DIavgall,1,numerical,0.6607210217168723,0.6607210217168723,0.870027456080593,lambda,0.2
Feldman-SVM-DIavgall,1,numerical,0.6607210217168723,0.6607210217168723,0.870027456080593,lambda,0.25
Feldman-SVM-DIavgall,1,numerical,0.7100482224963554,0.7100482224963554,0.8932515844016433,lambda,0.3
Feldman-SVM-DIavgall,1,numerical,0.7100482224963554,0.7100482224963554,0.8932515844016433,lambda,0.35
Feldman-SVM-DIavgall,1,numerical,0.7025753202237055,0.7025753202237055,0.8910922565595261,lambda,0.4
Feldman-SVM-DIavgall,1,numerical,0.7119724724218197,0.7119724724218197,0.8942466092772652,lambda,0.45
Feldman-SVM-DIavgall,1,numerical,0.7303607848653211,0.7303607848653211,0.9050226048182325,lambda,0.5
Feldman-SVM-DIavgall,1,numerical,0.8028047129828921,0.8028047129828921,0.9266158832394047,lambda,0.55
Feldman-SVM-DIavgall,1,numerical,0.7943094250148192,0.7943094250148192,0.922635783736917,lambda,0.6
Feldman-SVM-DIavgall,1,numerical,0.8136828256249367,0.8136828256249367,0.931591007617514,lambda,0.65
Feldman-SVM-DIavgall,1,numerical,0.8501080209869346,0.8501080209869346,0.9458599120579674,lambda,0.7
Feldman-SVM-DIavgall,1,numerical,0.8842097754104793,0.8842097754104793,0.9597902603166739,lambda,0.75
Feldman-SVM-DIavgall,1,numerical,0.8842097754104793,0.8842097754104793,0.9597902603166739,lambda,0.8
Feldman-SVM-DIavgall,1,numerical,0.8989489899868313,0.8989489899868313,0.9664168782642802,lambda,0.85
Feldman-SVM-DIavgall,1,numerical,0.9842529831705368,0.9842529831705368,0.9949546871451869,lambda,0.9
Feldman-SVM-DIavgall,1,numerical,0.9935092808179086,0.9935092808179086,0.9979397617720526,lambda,0.95
Feldman-SVM-DIavgall,1,numerical,0.9935092808179086,0.9935092808179086,0.9979397617720526,lambda,1.0
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.7440471066269521,0.9935092808179086,0.7440471066269521,0.9935092808179086,0.8772444829792945,0.9979397617720526
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.6472712299261981,0.6472712299261981,0.8620672570756178,lambda,0.0
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.6472712299261981,0.6472712299261981,0.8620672570756178,lambda,0.05
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.6439939072430274,0.6439939072430274,0.860077207324374,lambda,0.1
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.6607210217168723,0.6607210217168723,0.870027456080593,lambda,0.15
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.6607210217168723,0.6607210217168723,0.870027456080593,lambda,0.2
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.6607210217168723,0.6607210217168723,0.870027456080593,lambda,0.25
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.7100482224963554,0.7100482224963554,0.8932515844016433,lambda,0.3
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.7100482224963554,0.7100482224963554,0.8932515844016433,lambda,0.35
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.7025753202237055,0.7025753202237055,0.8910922565595261,lambda,0.4
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.7119724724218197,0.7119724724218197,0.8942466092772652,lambda,0.45
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.7303607848653211,0.7303607848653211,0.9050226048182325,lambda,0.5
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.8028047129828921,0.8028047129828921,0.9266158832394047,lambda,0.55
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.7943094250148192,0.7943094250148192,0.922635783736917,lambda,0.6
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.8136828256249367,0.8136828256249367,0.931591007617514,lambda,0.65
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.8501080209869346,0.8501080209869346,0.9458599120579674,lambda,0.7
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.8842097754104793,0.8842097754104793,0.9597902603166739,lambda,0.75
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.8842097754104793,0.8842097754104793,0.9597902603166739,lambda,0.8
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.8989489899868313,0.8989489899868313,0.9664168782642802,lambda,0.85
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.9842529831705368,0.9842529831705368,0.9949546871451869,lambda,0.9
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.9935092808179086,0.9935092808179086,0.9979397617720526,lambda,0.95
Feldman-SVM-DIavgall,1,numerical-binsensitive,0.9935092808179086,0.9935092808179086,0.9979397617720526,lambda,1.0
Feldman-SVM-DIavgall,2,numerical,0.7440471066269521,0.8470565352697096,0.7440471066269521,0.8470565352697096,0.8772444829792945,0.9415619000433517
Feldman-SVM-DIavgall,2,numerical,0.6502916889199294,0.6502916889199294,0.859420738630499,lambda,0.0
Feldman-SVM-DIavgall,2,numerical,0.6502916889199294,0.6502916889199294,0.859420738630499,lambda,0.05
Feldman-SVM-DIavgall,2,numerical,0.6502916889199294,0.6502916889199294,0.859420738630499,lambda,0.1
Feldman-SVM-DIavgall,2,numerical,0.648686030428769,0.648686030428769,0.8584257137548771,lambda,0.15
Feldman-SVM-DIavgall,2,numerical,0.6343580881820345,0.6343580881820345,0.8541070580706427,lambda,0.2
Feldman-SVM-DIavgall,2,numerical,0.6535269709543569,0.6535269709543569,0.8614107883817428,lambda,0.25
Feldman-SVM-DIavgall,2,numerical,0.6827659730133678,0.6827659730133678,0.8746846679465742,lambda,0.3
Feldman-SVM-DIavgall,2,numerical,0.6827659730133678,0.6827659730133678,0.8746846679465742,lambda,0.35
Feldman-SVM-DIavgall,2,numerical,0.6827659730133678,0.6827659730133678,0.8746846679465742,lambda,0.4
Feldman-SVM-DIavgall,2,numerical,0.6827659730133678,0.6827659730133678,0.8746846679465742,lambda,0.45
Feldman-SVM-DIavgall,2,numerical,0.6914747226691506,0.6914747226691506,0.8796597923246836,lambda,0.5
Feldman-SVM-DIavgall,2,numerical,0.8011569200580504,0.8011569200580504,0.91967135277967,lambda,0.55
Feldman-SVM-DIavgall,2,numerical,0.8011569200580504,0.8011569200580504,0.91967135277967,lambda,0.6
Feldman-SVM-DIavgall,2,numerical,0.8051230434246744,0.8051230434246744,0.9216614025309139,lambda,0.65
Feldman-SVM-DIavgall,2,numerical,0.807120867353768,0.807120867353768,0.9226564274065359,lambda,0.7
Feldman-SVM-DIavgall,2,numerical,0.8297696672029808,0.8297696672029808,0.9336017010383766,lambda,0.75
Feldman-SVM-DIavgall,2,numerical,0.8297696672029808,0.8297696672029808,0.9336017010383766,lambda,0.8
Feldman-SVM-DIavgall,2,numerical,0.8470565352697096,0.8470565352697096,0.9415619000433517,lambda,0.85
Feldman-SVM-DIavgall,2,numerical,0.8448563884248532,0.8448563884248532,0.9405668751677299,lambda,0.9
Feldman-SVM-DIavgall,2,numerical,0.8470565352697096,0.8470565352697096,0.9415619000433517,lambda,0.95
Feldman-SVM-DIavgall,2,numerical,0.8470565352697096,0.8470565352697096,0.9415619000433517,lambda,1.0
Feldman-SVM-DIavgall,2,numerical-binsensitive,0.7440471066269521,0.8470565352697096,0.7440471066269521,0.8470565352697096,0.8772444829792945,0.9415619000433517
Feldman-SVM-DIavgall,2,numerical-binsensitive,0.6502916889199294,0.6502916889199294,0.859420738630499,lambda,0.0
Feldman-SVM-DIavgall,2,numerical-binsensitive,0.6502916889199294,0.6502916889199294,0.859420738630499,lambda,0.05
Feldman-SVM-DIavgall,2,numerical-binsensitive,0.6502916889199294,0.6502916889199294,0.859420738630499,lambda,0.1
Feldman-SVM-DIavgall,2,numerical-binsensitive,0.648686030428769,0.648686030428769,0.8584257137548771,lambda,0.15
Feldman-SVM-DIavgall,2,numerical-binsensitive,0.6343580881820345,0.6343580881820345,0.8541070580706427,lambda,0.2
Feldman-SVM-DIavgall,2,numerical-binsensitive,0.6535269709543569,0.6535269709543569,0.8614107883817428,lambda,0.25
Feldman-SVM-DIavgall,2,numerical-binsensitive,0.6827659730133678,0.6827659730133678,0.8746846679465742,lambda,0.3
Feldman-SVM-DIavgall,2,numerical-binsensitive,0.6827659730133678,0.6827659730133678,0.8746846679465742,lambda,0.35
Feldman-SVM-DIavgall,2,numerical-binsensitive,0.6827659730133678,0.6827659730133678,0.8746846679465742,lambda,0.4
Feldman-SVM-DIavgall,2,numerical-binsensitive,0.6827659730133678,0.6827659730133678,0.8746846679465742,lambda,0.45
Feldman-SVM-DIavgall,2,numerical-binsensitive,0.6914747226691506,0.6914747226691506,0.8796597923246836,lambda,0.5
Feldman-SVM-DIavgall,2,numerical-binsensitive,0.8011569200580504,0.8011569200580504,0.91967135277967,lambda,0.55
Feldman-SVM-DIavgall,2,numerical-binsensitive,0.8011569200580504,0.8011569200580504,0.91967135277967,lambda,0.6
Feldman-SVM-DIavgall,2,numerical-binsensitive,0.8051230434246744,0.8051230434246744,0.9216614025309139,lambda,0.65
Feldman-SVM-DIavgall,2,numerical-binsensitive,0.807120867353768,0.807120867353768,0.9226564274065359,lambda,0.7
